frequency,normalized_power
58.18181818181818,1.9654677884126204e-07
58.29545454545455,1.6256000224906183e-07
58.40909090909091,1.6307889841364619e-07
58.52272727272727,1.7864088906209743e-07
58.63636363636363,1.7108911567126768e-07
58.75,1.7129665497019987e-07
58.86363636363636,1.5601904017161224e-07
58.97727272727273,1.4113911302143654e-07
59.090909090909086,1.375726416207435e-07
59.20454545454545,2.108501789432154e-07
59.31818181818181,2.1772217518406605e-07
59.43181818181818,1.6119344627069877e-07
59.54545454545455,1.301353283708656e-07
59.65909090909091,1.29775518763422e-07
59.77272727272727,1.2173721257860474e-07
59.88636363636363,1.405127269072649e-07
60.0,1.2490143893295564e-07
60.11363636363636,1.347914677758875e-07
60.22727272727273,1.2723147331851285e-07
60.340909090909086,1.4459388897096146e-07
60.45454545454545,1.2373565263792913e-07
60.56818181818181,1.0931263937905748e-07
60.68181818181818,1.0163455706626462e-07
60.79545454545455,1.3340182297902006e-07
60.90909090909091,1.3956673011005554e-07
61.02272727272727,1.1216283003408765e-07
61.13636363636363,1.1913027122584357e-07
61.25,9.105762289218371e-08
61.36363636363636,7.696336868305977e-08
61.47727272727273,1.1679572813088877e-07
61.590909090909086,1.0731324685659471e-07
61.70454545454545,1.0502204349133375e-07
61.81818181818181,1.0324343176633094e-07
61.93181818181818,1.2079691244840865e-07
62.04545454545455,9.892969435592841e-08
62.15909090909091,7.126664363790425e-08
62.27272727272727,7.497438009801754e-08
62.38636363636363,6.451685317235259e-08
62.5,7.158965201143136e-08
62.61363636363636,9.074228419410388e-08
62.72727272727273,9.44719796087112e-08
62.840909090909086,1.1435739187411456e-07
62.95454545454545,1.0761089698663115e-07
63.06818181818181,1.0930221651325704e-07
63.18181818181818,9.263070530009528e-08
63.29545454545455,6.360053543487848e-08
63.40909090909091,6.931997430404267e-08
63.52272727272727,6.773232710030671e-08
63.63636363636363,8.537873353348886e-08
63.75,7.711521473570428e-08
63.86363636363636,7.68108860890624e-08
63.97727272727273,8.712957562774801e-08
64.0909090909091,8.760531644699945e-08
64.20454545454545,8.155345230346348e-08
64.31818181818181,8.723792074662278e-08
64.43181818181817,8.060370937409668e-08
64.54545454545455,8.552385495630783e-08
64.6590909090909,8.675344044883231e-08
64.77272727272727,6.460448300774386e-08
64.88636363636364,6.129167355485533e-08
65.0,6.033606527744272e-08
65.11363636363636,6.352350233048281e-08
65.22727272727272,7.748263392881298e-08
65.3409090909091,8.317778542857595e-08
65.45454545454545,6.974383147138391e-08
65.56818181818181,5.666651871348774e-08
65.68181818181817,5.796497535772481e-08
65.79545454545455,7.142139782517635e-08
65.9090909090909,6.869871004291711e-08
66.02272727272727,7.189474046501098e-08
66.13636363636364,8.555022714783014e-08
66.25,8.756104955569589e-08
66.36363636363636,6.913810199124555e-08
66.47727272727272,7.667946537405927e-08
66.5909090909091,8.726705516701445e-08
66.70454545454545,6.833590002508665e-08
66.81818181818181,6.157937314916283e-08
66.93181818181817,6.521000958305446e-08
67.04545454545455,7.38008501431089e-08
67.1590909090909,6.748351425633914e-08
67.27272727272727,7.138367851035721e-08
67.38636363636364,7.223469213725419e-08
67.5,6.809647198129164e-08
67.61363636363636,7.389527633521334e-08
67.72727272727272,5.7941692352972114e-08
67.8409090909091,6.05174063379368e-08
67.95454545454545,5.480649655866688e-08
68.06818181818181,6.369986488442779e-08
68.18181818181817,7.646161194062512e-08
68.29545454545455,6.457260972200979e-08
68.4090909090909,5.887251857420381e-08
68.52272727272727,6.25159089966043e-08
68.63636363636364,4.448869738381785e-08
68.75,5.2037952086365316e-08
68.86363636363636,6.273611577974623e-08
68.97727272727272,5.36106584082431e-08
69.0909090909091,6.126355013436498e-08
69.20454545454545,5.586650953884673e-08
69.31818181818181,4.5459742142516194e-08
69.43181818181817,5.0455892223590484e-08
69.54545454545455,4.6413008325691893e-08
69.6590909090909,3.990625125018352e-08
69.77272727272727,4.407353078493895e-08
69.88636363636364,5.1584061771147825e-08
70.0,5.9507067075630086e-08
70.11363636363636,6.155530526919575e-08
70.22727272727272,5.489161712591625e-08
70.3409090909091,5.5175428475008275e-08
70.45454545454545,5.3128101302585626e-08
70.56818181818181,4.81721529411997e-08
70.68181818181817,4.694980830661635e-08
70.79545454545455,5.2000144804099556e-08
70.9090909090909,4.3939312982045606e-08
71.02272727272727,5.9555961837705386e-08
71.13636363636364,6.231885571226686e-08
71.25,4.697470996650194e-08
71.36363636363636,6.346919682359395e-08
71.47727272727272,6.434499608034667e-08
71.5909090909091,5.24680798410095e-08
71.70454545454545,4.09429189676945e-08
71.81818181818181,4.60096267100583e-08
71.93181818181817,4.723066936723969e-08
72.04545454545455,3.428987023668123e-08
72.1590909090909,4.314046155211474e-08
72.27272727272727,3.712088464145969e-08
72.38636363636364,4.108864078388434e-08
72.5,4.6837790415541835e-08
72.61363636363636,3.8167889689218555e-08
72.72727272727272,3.4167429577222016e-08
72.8409090909091,4.032659909870875e-08
72.95454545454545,4.03141518055945e-08
73.06818181818181,3.4575635309789136e-08
73.18181818181817,3.891732710948529e-08
73.29545454545455,3.0358124599509855e-08
