frequency,power
0.0,0.0010009393484044509
0.11363636363636363,0.0021431290722023735
0.22727272727272727,0.00152711110693304
0.3409090909090909,0.0013345382812055633
0.45454545454545453,0.0013630774117687572
0.5681818181818181,0.0011674867847737984
0.6818181818181818,0.0010357765951443494
0.7954545454545454,0.0010263391763998904
0.9090909090909091,0.0012527420950809917
1.0227272727272727,0.0014082543210594113
1.1363636363636362,0.001153220147467457
1.25,0.0009062882241590783
1.3636363636363635,0.0007404112953865617
1.4772727272727273,0.000917668438944217
1.5909090909090908,0.0014408360677291615
1.7045454545454546,0.0012036620796855614
1.8181818181818181,0.001034235538106097
1.9318181818181817,0.0008897173227748792
2.0454545454545454,0.0009002996819093645
2.159090909090909,0.0009979344394614867
2.2727272727272725,0.0009953611907073513
2.3863636363636362,0.000954187356701627
2.5,0.0012003166340977993
2.6136363636363638,0.0015945074647933627
2.727272727272727,0.0012656421359957667
2.840909090909091,0.0011663790492458252
2.9545454545454546,0.0011974621008137077
3.068181818181818,0.0010950629699846108
3.1818181818181817,0.001023722451321372
3.2954545454545454,0.0008984938822429934
3.409090909090909,0.0008610680930648149
3.5227272727272725,0.0013001593091903742
3.6363636363636362,0.00128179953846229
3.75,0.0011207565930037185
3.8636363636363633,0.0014236173068337401
3.977272727272727,0.0011444133468824578
4.090909090909091,0.0012808806440769089
4.204545454545454,0.0011521804107953073
4.318181818181818,0.0013717581150568692
4.431818181818182,0.001598481083725855
4.545454545454545,0.0014322304834662512
4.659090909090909,0.001373049584605243
4.7727272727272725,0.0015399378815894175
4.886363636363636,0.0020585666390370728
5.0,0.0020099526824904723
5.113636363636363,0.0022819516534518486
5.2272727272727275,0.0023068131115097563
5.340909090909091,0.0017358783418745577
5.454545454545454,0.0017286966130024301
5.568181818181818,0.001734114084541436
5.681818181818182,0.0019804246343471106
5.795454545454545,0.0024489013788620323
5.909090909090909,0.0024208622539572924
6.0227272727272725,0.0025338907137435695
6.136363636363636,0.002586912350884712
6.25,0.003064091972410151
6.363636363636363,0.0033761160253724443
6.477272727272727,0.0025400469632367137
6.590909090909091,0.002848397044560884
6.704545454545454,0.004372861221872452
6.818181818181818,0.0040884896038869325
6.931818181818182,0.0033107942651225586
7.045454545454545,0.0049297228259773665
7.159090909090909,0.005155520484278364
7.2727272727272725,0.004946403336625608
7.386363636363636,0.0068340121454971234
7.5,0.006593463739600048
7.613636363636363,0.005975776441881172
7.727272727272727,0.009479984297776887
7.840909090909091,0.010060618731290319
7.954545454545454,0.009350506852313735
8.068181818181818,0.008561939164939934
8.181818181818182,0.00787802069736663
8.295454545454545,0.00881674222519411
8.409090909090908,0.0091285765247738
8.522727272727272,0.008868200342474698
8.636363636363637,0.008329995138073447
8.75,0.008349173986630135
8.863636363636363,0.006614305977878183
8.977272727272727,0.010153365499408635
9.09090909090909,0.012191692787904048
9.204545454545455,0.009656484630732
9.318181818181818,0.009545260316503264
9.431818181818182,0.007530516048758311
9.545454545454545,0.007850916331745601
9.659090909090908,0.009386865472368841
9.772727272727272,0.008760902376699457
9.886363636363637,0.012697375976127068
10.0,0.013117525898613024
10.113636363636363,0.01719253944256606
10.227272727272727,0.019365995335910678
10.34090909090909,0.019726448206662944
10.454545454545455,0.01723342400640497
10.568181818181818,0.015473974569560903
10.681818181818182,0.020356893766948228
10.795454545454545,0.025663012024009717
10.909090909090908,0.03030725959591492
11.022727272727272,0.028478654827203298
11.136363636363637,0.02891891051474424
11.25,0.03453881401162114
11.363636363636363,0.03810105489055757
11.477272727272727,0.03526934545791812
11.59090909090909,0.029387996684993672
11.704545454545455,0.032923473620704545
11.818181818181818,0.0361212046591483
11.931818181818182,0.04233386041052478
12.045454545454545,0.05371503008396269
12.159090909090908,0.04072355006592051
12.272727272727272,0.04548780591320071
12.386363636363637,0.05200210488991789
12.5,0.05016591780839563
12.613636363636363,0.05679444307833739
12.727272727272727,0.0596758855537505
12.84090909090909,0.052840428601721924
12.954545454545453,0.04791223986925465
13.068181818181818,0.054665768685165365
13.181818181818182,0.0467516871142386
13.295454545454545,0.0503152238382156
13.409090909090908,0.06357423578120366
13.522727272727272,0.08632510550400965
13.636363636363637,0.12007480764198888
13.75,0.1767995949073819
13.863636363636363,0.160309777733558
13.977272727272727,0.15241121684275727
14.09090909090909,0.18304312047039448
14.204545454545453,0.15929441718411
14.318181818181818,0.15116539131828532
14.431818181818182,0.1460771695926824
14.545454545454545,0.17686096853861755
14.659090909090908,0.18722075861062143
14.772727272727272,0.20272398404729428
14.886363636363637,0.20306742758709267
15.0,0.248210319685218
15.113636363636363,0.3664931497679082
15.227272727272727,0.3977389536232201
15.34090909090909,0.32167124050920465
15.454545454545453,0.3010282602941342
15.568181818181818,0.2994100707084692
15.681818181818182,0.30429255744372097
15.795454545454545,0.3333213767700993
15.909090909090908,0.34374243683448347
16.022727272727273,0.3548907177095671
16.136363636363637,0.39865697765638625
16.25,0.36587694432335394
16.363636363636363,0.40382115730819973
16.477272727272727,0.53448227376141
16.59090909090909,0.5952189090841933
16.704545454545453,0.655519005814426
16.818181818181817,0.5945298109009703
16.93181818181818,0.7454420289667092
17.045454545454543,0.717846242060303
17.15909090909091,0.7101039517770571
17.272727272727273,0.5906295768913754
17.386363636363637,0.7566395852358047
17.5,0.9985869833914024
17.613636363636363,0.7503623301839902
17.727272727272727,0.584917107504259
17.84090909090909,0.7583173068526184
17.954545454545453,0.8555343041507035
18.068181818181817,1.0119871073837592
18.18181818181818,1.0533727227528675
18.295454545454543,1.0450920577320186
18.40909090909091,1.1244905417100552
18.522727272727273,1.1014481752289838
18.636363636363637,1.2905280749477903
18.75,1.2265564142444674
18.863636363636363,1.4074891509119338
18.977272727272727,1.1672267081602241
19.09090909090909,1.2580167137984222
19.204545454545453,1.86153802028967
19.318181818181817,2.5822256812336604
19.43181818181818,2.7070503148393277
19.545454545454543,1.9430278184399192
19.65909090909091,1.5238533289184204
19.772727272727273,1.0922349126373059
19.886363636363637,0.8392289769056785
20.0,0.5270026915941541
20.113636363636363,0.5268780001578622
20.227272727272727,1.131153249682384
20.34090909090909,1.6571836907843966
20.454545454545453,1.3178280066719794
20.568181818181817,1.1838277724262658
20.68181818181818,1.1536474649730675
20.795454545454543,0.7204560783723205
20.90909090909091,0.5613672452111627
21.022727272727273,0.6396328950688782
21.136363636363637,0.7047997026140055
21.25,0.4171528059444643
21.363636363636363,0.22238709931027514
21.477272727272727,0.18479929330876918
21.59090909090909,0.18637120448796338
21.704545454545453,0.15884460422224608
21.818181818181817,0.13706449054572362
21.93181818181818,0.17459836272796725
22.045454545454543,0.11331589141405221
22.15909090909091,0.12012904082453077
22.272727272727273,0.15760856091501393
22.386363636363637,0.08774311788360034
22.5,0.04138339539664992
22.613636363636363,0.054218024611449846
22.727272727272727,0.050790832893541554
22.84090909090909,0.04657786345660976
22.954545454545453,0.046092554146328
23.068181818181817,0.038191758555240915
23.18181818181818,0.03081647414151102
23.295454545454543,0.033016147051739345
23.40909090909091,0.039215353214064295
23.522727272727273,0.03923025635692025
23.636363636363637,0.0265922172221471
23.75,0.023806509437325787
23.863636363636363,0.03198491570794112
23.977272727272727,0.03025032432466597
24.09090909090909,0.03205891082093902
24.204545454545453,0.03695567558402747
24.318181818181817,0.041784199311484777
24.43181818181818,0.03210257241293768
24.545454545454543,0.02882739545143579
24.659090909090907,0.02826578517848616
24.772727272727273,0.03444050341079848
24.886363636363637,0.04291504287272348
25.0,0.0379104266046002
25.113636363636363,0.04101505466923668
