firing_rate,ISI_CV,neuron_index
11.666666666666666,0.12180744108612625,250.0
21.833333333333332,0.02726218725974741,10.0
9.0,0.19972911666063248,250.0
16.166666666666668,0.05236857821963966,10.0
8.833333333333334,0.17442437679493913,250.0
16.666666666666668,0.047737971994407775,100.0
16.666666666666668,0.047737971994407775,100.0
14.166666666666666,0.06732786207516003,250.0
18.0,0.038245788508769245,10.0
17.0,0.04712044304613559,100.0
18.833333333333332,0.04080661164416327,10.0
17.0,0.04712044304613559,100.0
12.166666666666666,0.10094875789406905,10.0
18.0,0.040273068474414225,10.0
7.166666666666667,0.2795448096397575,100.0
17.5,0.04019828810767675,100.0
22.0,0.026235887286885175,10.0
1.5,0.5916366170875356,100.0
11.166666666666666,0.1235304972305131,250.0
15.0,0.06321822255763658,250.0
11.666666666666666,0.11817593473758088,250.0
19.333333333333332,0.032629347738998546,10.0
17.166666666666668,0.04341369755214536,10.0
3.3333333333333335,0.5407513590019477,250.0
19.833333333333332,0.033144436172789817,10.0
21.166666666666668,0.031481210598352335,10.0
16.666666666666668,0.05120674339096564,10.0
11.666666666666666,0.11817593473758088,250.0
1.5,0.5916366170875356,100.0
18.666666666666668,0.039518393876104334,100.0
3.8333333333333335,0.4675758168262404,250.0
8.833333333333334,0.1906289860848759,100.0
6.5,0.29823047895419713,250.0
9.0,0.19807557939595447,250.0
17.333333333333332,0.04667943103642246,10.0
10.833333333333334,0.13817905746815712,10.0
9.0,0.19807557939595447,250.0
20.5,0.03170949442031862,10.0
12.166666666666666,0.12138031988470095,100.0
10.833333333333334,0.13817905746815712,10.0
10.833333333333334,0.1591535246150805,250.0
17.166666666666668,0.04659630448555225,100.0
6.5,0.29823047895419713,250.0
12.166666666666666,0.10739409904424896,10.0
18.166666666666668,0.04003116033283115,10.0
18.5,0.04036288146977568,10.0
15.166666666666666,0.06681461839387089,100.0
17.166666666666668,0.04659630448555225,100.0
9.0,0.19807557939595447,250.0
19.5,0.033690329338995816,10.0
