frequency,power
0.0,0.004114196405312138
0.11363636363636363,0.010406066561242211
0.22727272727272727,0.01525169905998694
0.3409090909090909,0.014056116393188921
0.45454545454545453,0.01449562338072043
0.5681818181818181,0.020092597614938264
0.6818181818181818,0.01844735806662302
0.7954545454545454,0.020763545753489605
0.9090909090909091,0.02158565386332739
1.0227272727272727,0.01668927754066547
1.1363636363636362,0.018519441879941406
1.25,0.01802570325116333
1.3636363636363635,0.01717912081678938
1.4772727272727273,0.019295988211597857
1.5909090909090908,0.019609344342117592
1.7045454545454546,0.01811386948256874
1.8181818181818181,0.021126943765025195
1.9318181818181817,0.02138967930494404
2.0454545454545454,0.02000318522989562
2.159090909090909,0.020902738181796922
2.2727272727272725,0.01974650825031891
2.3863636363636362,0.01936482139459186
2.5,0.01933086565569822
2.6136363636363638,0.01781311372111136
2.727272727272727,0.016088823524699838
2.840909090909091,0.01849459156053308
2.9545454545454546,0.024605865626709994
3.068181818181818,0.029595207743256767
3.1818181818181817,0.02503856046996768
3.2954545454545454,0.024363636028016826
3.409090909090909,0.029357946720251098
3.5227272727272725,0.03296992706173069
3.6363636363636362,0.03478513449384766
3.75,0.027809331105286102
3.8636363636363633,0.024342719288482296
3.977272727272727,0.029308840966625487
4.090909090909091,0.03314916219807586
4.204545454545454,0.03254450615276642
4.318181818181818,0.030536296741026012
4.431818181818182,0.02738496442456225
4.545454545454545,0.03501749262339807
4.659090909090909,0.03762686390976733
4.7727272727272725,0.031864350877398195
4.886363636363636,0.0342427780255076
5.0,0.04187944649728137
5.113636363636363,0.03459018474819934
5.2272727272727275,0.03781552663797125
5.340909090909091,0.03548032956823026
5.454545454545454,0.037209107487299865
5.568181818181818,0.03621440944420554
5.681818181818182,0.0448547617751306
5.795454545454545,0.04927005957445376
5.909090909090909,0.04969417579015828
6.0227272727272725,0.04413420333084184
6.136363636363636,0.043124491390764776
6.25,0.057617419778173654
6.363636363636363,0.06495799013128457
6.477272727272727,0.06717238465042222
6.590909090909091,0.06915291808757329
6.704545454545454,0.06520265957388147
6.818181818181818,0.0495607171568322
6.931818181818182,0.05296607668334611
7.045454545454545,0.05420908124693195
7.159090909090909,0.04686163937466175
7.2727272727272725,0.0716875902365316
7.386363636363636,0.07188349774518757
7.5,0.06894864244557573
7.613636363636363,0.06089220614730669
7.727272727272727,0.05456837735192
7.840909090909091,0.06356456937667411
7.954545454545454,0.06761959840961909
8.068181818181818,0.05519152147737817
8.181818181818182,0.07878416521130786
8.295454545454545,0.07002216525790042
8.409090909090908,0.09299602121678618
8.522727272727272,0.11183515027736053
8.636363636363637,0.1283701461377381
8.75,0.12654425750659212
8.863636363636363,0.11548705264441352
