frequency,normalized_power
46.70454545454545,7.107131336959009e-07
46.81818181818182,6.509518542000573e-07
46.93181818181818,7.161722053382117e-07
47.04545454545455,7.682047715059626e-07
47.15909090909091,8.381167066561833e-07
47.27272727272727,7.108119017313591e-07
47.38636363636363,6.716693849358309e-07
47.5,7.418309376175582e-07
47.61363636363636,7.307614117138403e-07
47.72727272727273,9.974290491891668e-07
47.840909090909086,8.238217474637144e-07
47.95454545454545,5.347520893688386e-07
48.06818181818182,5.76130742270717e-07
48.18181818181818,5.80381792702402e-07
48.29545454545455,6.18220779052108e-07
48.40909090909091,5.872717765798741e-07
48.52272727272727,5.986972515435515e-07
48.63636363636363,5.091339183733314e-07
48.75,5.110764553302823e-07
48.86363636363636,5.991769347634332e-07
48.97727272727273,5.688811463384717e-07
49.090909090909086,7.446131555305164e-07
49.20454545454545,7.28816640224689e-07
49.31818181818181,6.227866962063959e-07
49.43181818181818,5.677361630635174e-07
49.54545454545455,4.386075023158514e-07
49.65909090909091,4.884450589037263e-07
49.77272727272727,6.560091044203339e-07
49.88636363636363,5.975778046837673e-07
50.0,4.3689096495887025e-07
50.11363636363636,3.9636441916934663e-07
50.22727272727273,3.9409015251713085e-07
50.340909090909086,4.770368124557848e-07
50.45454545454545,4.933970630405596e-07
50.56818181818181,4.4656433299540383e-07
50.68181818181818,4.1461886969310145e-07
50.79545454545455,5.918354704089396e-07
50.90909090909091,6.183289955670843e-07
51.02272727272727,4.6362135674426034e-07
51.13636363636363,5.438319479535226e-07
51.25,5.760221281851606e-07
51.36363636363636,4.2318190689948714e-07
51.47727272727273,4.5487155590598054e-07
51.590909090909086,5.354711800274807e-07
51.70454545454545,4.990891888149633e-07
51.81818181818181,5.52472898946013e-07
51.93181818181818,4.0789201796072837e-07
52.04545454545455,3.514064278140254e-07
52.15909090909091,3.940524953393735e-07
52.27272727272727,4.545889406990346e-07
52.38636363636363,3.9596111530473776e-07
52.5,4.239435337506931e-07
52.61363636363636,4.6626109749213663e-07
52.72727272727273,4.0951192828879104e-07
52.840909090909086,4.25667870622171e-07
52.95454545454545,3.799808878669862e-07
53.06818181818181,3.060370645500092e-07
53.18181818181818,3.7132312598113015e-07
53.29545454545455,4.892444400752555e-07
53.40909090909091,4.1661537122716897e-07
53.52272727272727,3.2440447674836955e-07
