firing_rate,ISI_CV,neuron_index
18.666666666666668,0.040849813747427265,10.0
16.833333333333332,0.060631542062035346,10.0
19.5,0.045620043322721245,10.0
21.333333333333332,0.03686907969594265,10.0
0.16666666666666666,1.0,250.0
13.166666666666666,0.10229881466276851,250.0
17.833333333333332,0.05078257669115132,100.0
9.666666666666666,0.21383289720802404,100.0
16.5,0.053776578822868286,100.0
19.5,0.04511988450057655,10.0
18.666666666666668,0.040849813747427265,10.0
18.0,0.049967286414821205,100.0
5.833333333333333,0.4138142885432249,250.0
19.5,0.04375255722640618,10.0
19.5,0.0414755755189288,10.0
2.0,0.5268773794797645,250.0
18.333333333333332,0.05014767667284373,10.0
15.5,0.06541250807004469,10.0
17.0,0.06279466154349952,100.0
16.0,0.06686792479063469,10.0
14.666666666666666,0.07467587731630607,250.0
17.5,0.04984700753398598,10.0
13.666666666666666,0.10776052316029837,100.0
19.0,0.04362152867907826,10.0
0.6666666666666666,1.0,250.0
15.5,0.07455486490674364,250.0
18.833333333333332,0.043647364587651075,10.0
19.0,0.043973113694678934,10.0
10.0,0.1920635521284455,250.0
20.833333333333332,0.040073929143848296,10.0
17.166666666666668,0.05120851596796262,100.0
18.833333333333332,0.04774994111519781,10.0
16.833333333333332,0.060631542062035346,10.0
19.5,0.045620043322721245,10.0
17.833333333333332,0.051220874178603194,10.0
0.16666666666666666,1.0,250.0
17.166666666666668,0.06195372139639425,100.0
4.666666666666667,0.46771338265556756,250.0
20.0,0.03866584735435963,10.0
13.333333333333334,0.1147745539060882,250.0
0.3333333333333333,1.0,250.0
15.0,0.07525310512739385,100.0
10.666666666666666,0.19448567807070669,100.0
18.5,0.04520063511532402,100.0
18.5,0.04567840697744331,10.0
20.5,0.03882620567331229,10.0
18.666666666666668,0.04938263156601148,100.0
14.333333333333334,0.09061579266219141,250.0
19.5,0.04660369138453451,10.0
17.666666666666668,0.05550088911282111,100.0
16.833333333333332,0.057587796803276886,10.0
19.333333333333332,0.043889735491165996,10.0
12.0,0.12817627181912775,100.0
10.5,0.18049798025621303,100.0
18.666666666666668,0.04938263156601148,100.0
17.833333333333332,0.04865690292272579,10.0
17.333333333333332,0.05527983520353693,10.0
9.666666666666666,0.21351128858668836,250.0
1.1666666666666667,0.7412480488080269,250.0
20.166666666666668,0.03613333775739912,10.0
0.8333333333333334,0.7174262355453646,250.0
19.5,0.04660369138453451,10.0
19.0,0.04399268119149008,10.0
10.5,0.18049798025621303,100.0
9.666666666666666,0.21351128858668836,250.0
13.166666666666666,0.09337811472588317,100.0
16.666666666666668,0.05699874333416537,100.0
19.5,0.03598756703952849,10.0
15.5,0.055621768617855484,100.0
6.666666666666667,0.31666979288062763,250.0
19.5,0.03598756703952849,10.0
15.666666666666666,0.06442362609984441,100.0
17.666666666666668,0.05550088911282111,100.0
16.0,0.06778271839065586,10.0
17.333333333333332,0.04706038602665605,60.0
12.5,0.13308005197204345,250.0
17.833333333333332,0.0544552642247561,100.0
4.333333333333333,0.438724720575531,250.0
20.0,0.04387722992620369,10.0
16.0,0.06778271839065586,10.0
15.833333333333334,0.05950316719636878,10.0
17.5,0.04827075726951199,10.0
15.833333333333334,0.05950316719636878,10.0
17.833333333333332,0.05347417387267638,100.0
18.833333333333332,0.04114948691701322,10.0
15.166666666666666,0.0757327333672706,100.0
19.166666666666668,0.0479491512289165,10.0
2.1666666666666665,0.7787326734042941,250.0
14.333333333333334,0.07868900430862884,100.0
15.0,0.07751553755042694,100.0
12.5,0.12513584759461277,100.0
18.5,0.0402570340047967,10.0
17.666666666666668,0.04746133356778567,10.0
1.5,0.6887123415052988,250.0
16.833333333333332,0.06024211807026814,10.0
18.666666666666668,0.04938263156601148,100.0
15.833333333333334,0.06073196795633177,10.0
13.166666666666666,0.09202866162149936,100.0
9.0,0.22948591401299867,250.0
0.8333333333333334,0.7174262355453646,250.0
9.5,0.26157753944054507,250.0
10.833333333333334,0.16564879708292135,100.0
18.166666666666668,0.04006243835175525,10.0
12.166666666666666,0.13200963478728253,100.0
19.166666666666668,0.04367025215386377,100.0
18.166666666666668,0.04139079635364799,10.0
0.8333333333333334,0.7174262355453646,250.0
19.333333333333332,0.04123932732047455,10.0
15.333333333333334,0.07350004239664669,10.0
11.833333333333334,0.12765059542219698,100.0
15.166666666666666,0.0757327333672706,100.0
14.833333333333334,0.07924385918110506,100.0
0.6666666666666666,1.0,250.0
14.833333333333334,0.07826237357247147,100.0
1.6666666666666667,0.4761968847375189,250.0
5.166666666666667,0.3951039241276998,10.0
20.333333333333332,0.04020542690732348,10.0
15.166666666666666,0.07134354205428714,100.0
15.0,0.07751553755042694,100.0
10.833333333333334,0.16564879708292135,100.0
17.833333333333332,0.04697909382666504,10.0
0.16666666666666666,1.0,250.0
19.0,0.03783830840162993,100.0
17.333333333333332,0.04706038602665605,60.0
14.833333333333334,0.07826237357247147,100.0
15.166666666666666,0.07134354205428714,100.0
18.666666666666668,0.052016144505678534,100.0
21.0,0.03477171901686759,10.0
13.333333333333334,0.10951414087320233,10.0
15.5,0.07255704937890474,100.0
9.666666666666666,0.18675327847341266,100.0
20.333333333333332,0.04020542690732348,10.0
20.166666666666668,0.03613333775739912,10.0
11.5,0.14429930566124793,250.0
18.666666666666668,0.04938263156601148,100.0
17.666666666666668,0.05550088911282111,100.0
14.333333333333334,0.0895676633075972,100.0
13.333333333333334,0.10951414087320233,10.0
20.0,0.035063411489685135,10.0
7.5,0.2636785350034022,250.0
13.0,0.10880002796364562,250.0
15.5,0.06936934235959254,100.0
18.0,0.04319496964816958,10.0
17.0,0.054410674781053776,100.0
20.0,0.04109793874426199,10.0
19.666666666666668,0.03671752370717332,100.0
18.833333333333332,0.03703472614711756,100.0
19.0,0.0422167469851657,10.0
17.0,0.05815606688184418,10.0
19.0,0.04620082456196659,100.0
20.833333333333332,0.03934260671536867,10.0
18.833333333333332,0.03703472614711756,100.0
17.0,0.050908824234525606,250.0
19.166666666666668,0.039671272061645065,10.0
18.833333333333332,0.04181125677688088,10.0
21.0,0.032040308552949634,10.0
2.8333333333333335,0.5035944133174026,250.0
2.0,0.4434000268127833,100.0
18.833333333333332,0.04234922771521833,100.0
11.0,0.1525874438685703,250.0
11.5,0.128951084089619,250.0
17.166666666666668,0.061864533543255065,10.0
0.16666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
16.0,0.07137110696256413,250.0
18.333333333333332,0.046992350053479987,60.0
14.666666666666666,0.07624374981537284,100.0
16.0,0.06318989690335132,100.0
3.5,0.6143745346908501,250.0
14.666666666666666,0.07624374981537284,100.0
18.333333333333332,0.04113888353628736,10.0
18.5,0.03891049598440268,10.0
12.333333333333334,0.13578453208441643,100.0
1.1666666666666667,0.681547270548263,250.0
8.666666666666666,0.27337328073147776,100.0
17.333333333333332,0.05393763173508329,250.0
21.833333333333332,0.036309885545100305,10.0
11.833333333333334,0.17031292138047158,100.0
9.0,0.20550096821368508,100.0
19.5,0.03699019974498663,10.0
2.6666666666666665,0.7437997653031001,250.0
16.5,0.06902982999847318,100.0
19.0,0.0422167469851657,10.0
0.3333333333333333,1.0,250.0
12.333333333333334,0.14098339697540127,250.0
4.333333333333333,0.36410894333457267,100.0
20.666666666666668,0.03378761355316087,10.0
15.833333333333334,0.06773812356540646,100.0
12.833333333333334,0.09096722635822065,100.0
4.333333333333333,0.36410894333457267,100.0
14.666666666666666,0.07676191538062851,100.0
21.0,0.03536631751438627,10.0
11.166666666666666,0.15218106002206225,100.0
16.0,0.07137110696256413,250.0
10.166666666666666,0.18747813095780927,250.0
1.8333333333333333,0.7549919427553752,250.0
14.166666666666666,0.09076432186331544,100.0
17.333333333333332,0.05393763173508329,250.0
14.166666666666666,0.08408795711140145,100.0
16.5,0.06902982999847318,100.0
12.333333333333334,0.14098339697540127,250.0
19.666666666666668,0.03671752370717332,100.0
18.5,0.04720282710142284,100.0
18.833333333333332,0.04234922771521833,100.0
11.166666666666666,0.15218106002206225,100.0
16.0,0.06846429522514139,100.0
19.833333333333332,0.03887832769726049,10.0
16.666666666666668,0.04979425269680225,10.0
17.666666666666668,0.0474888949169794,100.0
19.333333333333332,0.04784991826720808,10.0
6.333333333333333,0.3165670344317121,250.0
14.666666666666666,0.0903769812557229,100.0
19.5,0.043181169945433494,10.0
20.0,0.04109793874426199,10.0
1.1666666666666667,0.5769772142713933,250.0
16.666666666666668,0.06319263517834331,100.0
17.0,0.05877162139472676,10.0
17.166666666666668,0.051723465813131676,10.0
17.0,0.05815606688184418,10.0
18.666666666666668,0.04573207801644912,100.0
1.6666666666666667,0.8081545557275485,250.0
4.5,0.5282689219404743,250.0
19.666666666666668,0.04314376946139885,10.0
10.166666666666666,0.18747813095780927,250.0
16.0,0.06318989690335132,100.0
1.6666666666666667,0.7113593060693917,250.0
15.5,0.060891841379369774,250.0
20.333333333333332,0.0369167498498794,10.0
17.0,0.05815606688184418,10.0
18.833333333333332,0.04234922771521833,100.0
21.0,0.03536631751438627,10.0
19.166666666666668,0.039671272061645065,10.0
20.0,0.04109793874426199,10.0
17.833333333333332,0.049855568703790064,100.0
1.0,0.5783665547107193,250.0
16.0,0.07137110696256413,250.0
17.0,0.05815606688184418,10.0
1.8333333333333333,0.7549919427553752,250.0
12.0,0.13312501143571395,100.0
16.833333333333332,0.056305385533668276,100.0
2.3333333333333335,0.5358930377830745,100.0
9.5,0.2506661033216371,250.0
2.8333333333333335,0.7131393810737933,100.0
4.5,0.4749898776984594,250.0
2.8333333333333335,0.6033214095463851,250.0
1.1666666666666667,0.9920815035974639,250.0
17.0,0.05870654465056017,100.0
3.8333333333333335,0.5395209357353471,250.0
17.666666666666668,0.05475555601275959,10.0
18.833333333333332,0.04754569308426249,10.0
18.833333333333332,0.04785217185050223,10.0
17.166666666666668,0.056146565135716024,10.0
17.833333333333332,0.04786231006470158,10.0
20.333333333333332,0.04022047927836086,10.0
15.0,0.08449128716189239,100.0
16.166666666666668,0.06081342027048132,100.0
0.8333333333333334,0.7793046723492703,250.0
14.0,0.10646745019914576,100.0
3.6666666666666665,0.6165130881122277,250.0
9.0,0.23676789303314386,250.0
17.833333333333332,0.04786231006470158,10.0
13.5,0.10834117162663967,100.0
17.0,0.05354667340762865,10.0
17.166666666666668,0.051995260521728585,10.0
4.5,0.6228429907595021,100.0
13.333333333333334,0.11339847559560266,100.0
12.833333333333334,0.13109841362174862,250.0
15.0,0.07442514305533875,10.0
7.833333333333333,0.29569441250950096,100.0
19.0,0.04364550668806974,10.0
18.666666666666668,0.04871715740003321,100.0
15.833333333333334,0.07280375017659678,100.0
16.5,0.06391101865725268,10.0
9.0,0.23676789303314386,250.0
16.5,0.06616004536148525,10.0
9.5,0.2506661033216371,250.0
4.5,0.723260004266707,250.0
6.666666666666667,0.3594380171592169,250.0
6.166666666666667,0.3655077869332352,250.0
4.5,0.6228429907595021,100.0
10.833333333333334,0.15899842397424374,250.0
4.5,0.723260004266707,250.0
0.6666666666666666,1.0,250.0
8.666666666666666,0.2782475845390352,250.0
12.833333333333334,0.13109841362174862,250.0
1.1666666666666667,0.7267729962810224,250.0
12.5,0.11963765803417346,250.0
7.833333333333333,0.42690209504158405,250.0
14.5,0.08903722984015613,100.0
18.333333333333332,0.054994615700980964,10.0
6.666666666666667,0.30820531702144094,250.0
4.333333333333333,0.4746127458480715,250.0
4.166666666666667,0.4280560553889575,250.0
18.833333333333332,0.04579643499303699,100.0
17.166666666666668,0.05880321255773737,10.0
11.833333333333334,0.1544188022197449,250.0
0.16666666666666666,1.0,250.0
6.166666666666667,0.3655077869332352,250.0
9.166666666666666,0.19524279861584068,10.0
11.833333333333334,0.15141590133567234,100.0
19.5,0.03876292743452808,10.0
13.666666666666666,0.09457236525225941,100.0
4.5,0.567841066848153,100.0
14.333333333333334,0.09572800923547267,250.0
9.166666666666666,0.2579047040115655,250.0
7.166666666666667,0.2722275457919304,250.0
10.5,0.17486296744064814,100.0
2.3333333333333335,0.5358930377830745,100.0
13.333333333333334,0.10456719490892571,100.0
19.0,0.04364550668806974,10.0
18.166666666666668,0.04828627315974463,100.0
19.5,0.04096673861666487,10.0
19.333333333333332,0.043505697195569605,10.0
9.5,0.2506661033216371,250.0
12.5,0.11963765803417346,250.0
16.166666666666668,0.06081342027048132,100.0
20.666666666666668,0.03641288855362353,10.0
18.833333333333332,0.04013079831856221,10.0
20.0,0.03966075865206121,10.0
10.5,0.1862280808110846,100.0
17.333333333333332,0.05458197708013429,100.0
2.8333333333333335,0.7131393810737933,100.0
6.666666666666667,0.30820531702144094,250.0
19.0,0.046814916537565594,10.0
0.8333333333333334,0.5073368776808678,250.0
13.833333333333334,0.0903330281705415,100.0
18.0,0.04585428112729694,10.0
20.5,0.03794872281006777,10.0
2.8333333333333335,0.7131393810737933,100.0
7.833333333333333,0.29569441250950096,100.0
0.3333333333333333,1.0,250.0
16.5,0.06616004536148525,10.0
6.333333333333333,0.36357865262601285,100.0
1.1666666666666667,0.9920815035974639,250.0
7.666666666666667,0.2784216823104763,100.0
10.0,0.16665159467261115,100.0
19.333333333333332,0.040060442694645655,10.0
0.3333333333333333,1.0,250.0
19.5,0.036754748234104455,10.0
17.5,0.05015924143521132,100.0
14.666666666666666,0.08227142808611923,250.0
0.16666666666666666,1.0,250.0
21.333333333333332,0.03390311000538819,10.0
13.833333333333334,0.08024783431427465,100.0
20.333333333333332,0.03531278074889875,10.0
20.333333333333332,0.03938452214671108,10.0
13.5,0.08977592196011888,100.0
17.666666666666668,0.04663425068420118,10.0
19.5,0.0398944473446379,10.0
17.5,0.053368183738544274,100.0
17.666666666666668,0.05032072573159063,10.0
8.333333333333334,0.27778571620242615,250.0
18.833333333333332,0.039812294895552075,10.0
0.6666666666666666,1.0,250.0
9.333333333333334,0.21813112256640277,100.0
15.5,0.07275347817561263,100.0
17.666666666666668,0.047216195121909145,10.0
17.666666666666668,0.04824698985611714,250.0
0.16666666666666666,1.0,250.0
4.333333333333333,0.5024996723346903,250.0
18.5,0.04607587945333006,10.0
0.3333333333333333,1.0,100.0
13.5,0.08977592196011888,100.0
16.333333333333332,0.06090768712491242,100.0
0.16666666666666666,1.0,250.0
18.666666666666668,0.0404735475681216,10.0
20.833333333333332,0.04830271035101099,10.0
16.166666666666668,0.06526170999497348,100.0
10.833333333333334,0.189140105171502,250.0
13.833333333333334,0.10142443878881227,100.0
1.0,0.9396142069755683,250.0
1.0,0.9396142069755683,250.0
5.0,0.5305069849175663,250.0
17.0,0.05934188128768962,100.0
15.833333333333334,0.0634848645778548,100.0
18.0,0.05148402305135679,10.0
9.166666666666666,0.2091473414735715,250.0
0.6666666666666666,1.0,250.0
19.166666666666668,0.039839884593353504,10.0
9.166666666666666,0.2091473414735715,250.0
8.333333333333334,0.27778571620242615,250.0
18.0,0.0521101701273256,100.0
0.8333333333333334,0.6063245329969695,250.0
14.5,0.08780501553751896,100.0
16.333333333333332,0.06090768712491242,100.0
0.8333333333333334,0.6063245329969695,250.0
14.833333333333334,0.06494911471763239,250.0
0.3333333333333333,1.0,250.0
13.833333333333334,0.09248024919961967,100.0
16.833333333333332,0.058687626789178694,100.0
18.666666666666668,0.05043412785082278,10.0
15.833333333333334,0.06337194219242205,250.0
17.666666666666668,0.05032072573159063,10.0
17.833333333333332,0.04708985174949107,10.0
15.166666666666666,0.0673055520992811,250.0
17.5,0.04915714219597955,60.0
9.166666666666666,0.2091473414735715,250.0
0.16666666666666666,1.0,250.0
8.5,0.24298013932800946,100.0
0.3333333333333333,1.0,100.0
17.666666666666668,0.04663425068420118,10.0
17.833333333333332,0.057898229925321655,10.0
16.333333333333332,0.06090768712491242,100.0
2.5,0.7187505744660323,250.0
17.666666666666668,0.05032072573159063,10.0
8.5,0.24888594464464206,100.0
6.833333333333333,0.29620229952909355,100.0
18.333333333333332,0.04283768219586705,10.0
14.833333333333334,0.08073955249864077,250.0
13.5,0.08977592196011888,100.0
5.0,0.5305069849175663,250.0
16.333333333333332,0.05988369969139101,100.0
0.16666666666666666,1.0,250.0
12.666666666666666,0.11346222454567885,250.0
8.333333333333334,0.27778571620242615,250.0
6.5,0.2774887214639143,250.0
10.833333333333334,0.189140105171502,250.0
16.0,0.07002902397246202,250.0
2.0,0.7902449693477998,250.0
17.666666666666668,0.04824698985611714,250.0
9.333333333333334,0.195709065414779,250.0
19.0,0.04313390056541264,10.0
5.0,0.5305069849175663,250.0
2.0,0.7520831585779091,250.0
20.333333333333332,0.03840999453216462,10.0
0.3333333333333333,1.0,250.0
15.833333333333334,0.0634848645778548,100.0
14.833333333333334,0.08073955249864077,250.0
19.0,0.04462445440594679,10.0
16.666666666666668,0.05391242217410575,100.0
0.16666666666666666,1.0,250.0
14.166666666666666,0.08447464998221439,100.0
19.333333333333332,0.040060442694645655,10.0
1.1666666666666667,0.9194665262133945,250.0
1.0,0.9396142069755683,250.0
5.666666666666667,0.320004098326948,250.0
17.0,0.05518274944193526,10.0
19.5,0.04145795944706983,10.0
16.5,0.0686359646860315,100.0
11.833333333333334,0.126586861017968,100.0
16.5,0.060380218228361586,10.0
2.3333333333333335,0.4744919317569474,100.0
15.5,0.07404118542963187,250.0
10.666666666666666,0.15986784754100053,100.0
10.666666666666666,0.17497880589040155,100.0
14.166666666666666,0.08718754378631646,250.0
4.333333333333333,0.4411960474520989,250.0
16.666666666666668,0.06089577865030819,10.0
7.5,0.2861787533390229,100.0
14.5,0.07567870440238222,250.0
21.166666666666668,0.03863065238646522,10.0
1.6666666666666667,0.7769001141796767,250.0
13.333333333333334,0.09156354130687556,100.0
11.833333333333334,0.126586861017968,100.0
19.333333333333332,0.04027990757322428,10.0
15.0,0.07552171429138083,250.0
0.3333333333333333,1.0,100.0
14.833333333333334,0.07394721007344754,10.0
20.0,0.03629083528054216,10.0
15.666666666666666,0.06390903519699813,100.0
22.0,0.034452124861526094,10.0
15.0,0.07993991566184304,100.0
16.5,0.0686359646860315,100.0
17.166666666666668,0.05823423241978428,10.0
4.333333333333333,0.4411960474520989,250.0
13.833333333333334,0.08100890396521082,10.0
19.833333333333332,0.042304008136858584,10.0
4.833333333333333,0.4902134732075617,250.0
19.166666666666668,0.03945868377180262,100.0
12.0,0.12155948643442457,250.0
18.5,0.04545930427741012,10.0
19.5,0.03977221015241962,10.0
18.5,0.03990162617967598,10.0
5.166666666666667,0.4595077236177681,250.0
13.666666666666666,0.09491764628334355,100.0
19.166666666666668,0.03945868377180262,100.0
17.166666666666668,0.05004181364497006,100.0
13.666666666666666,0.09491764628334355,100.0
17.666666666666668,0.05112816779583944,10.0
7.833333333333333,0.41094150968842114,250.0
14.0,0.09792174741892502,100.0
19.166666666666668,0.041590930167405615,10.0
14.166666666666666,0.08718754378631646,250.0
19.5,0.04145795944706983,10.0
20.166666666666668,0.03867958128056939,10.0
2.0,0.6078110089089159,250.0
20.166666666666668,0.04448970455397877,10.0
14.5,0.07567870440238222,250.0
17.666666666666668,0.046272108130598386,100.0
9.833333333333334,0.21471385073612742,250.0
12.833333333333334,0.0941544186925726,250.0
14.5,0.07567870440238222,250.0
1.0,0.6319451407159054,250.0
12.0,0.12155948643442457,250.0
3.8333333333333335,0.5586844902246773,250.0
10.666666666666666,0.17497880589040155,100.0
12.5,0.12798709247983583,100.0
7.833333333333333,0.41094150968842114,250.0
17.333333333333332,0.058501779788563496,10.0
17.833333333333332,0.043108261620539615,100.0
17.833333333333332,0.0465761909371122,10.0
18.666666666666668,0.04536632524830202,10.0
13.166666666666666,0.10162279608102341,250.0
16.833333333333332,0.05505945980076387,100.0
3.0,0.4735220107915284,100.0
3.0,0.4735220107915284,100.0
10.0,0.17614910407377224,250.0
18.333333333333332,0.04463199337074561,10.0
15.5,0.07404118542963187,250.0
2.8333333333333335,0.6272904173472655,250.0
18.666666666666668,0.04732201337166359,10.0
2.8333333333333335,0.6272904173472655,250.0
12.666666666666666,0.1153464652610823,100.0
12.833333333333334,0.11242133496129823,100.0
16.0,0.06364360301868585,10.0
18.166666666666668,0.04286694551135114,10.0
10.666666666666666,0.15986784754100053,100.0
15.5,0.06829007759110291,100.0
0.16666666666666666,1.0,250.0
2.8333333333333335,0.6272904173472655,250.0
5.666666666666667,0.358528503720241,250.0
20.0,0.04323873242405515,10.0
1.6666666666666667,0.3978603288829103,250.0
5.0,0.4479030073258809,250.0
20.833333333333332,0.03565458632511348,10.0
4.666666666666667,0.5094180875950352,100.0
14.0,0.09792174741892502,100.0
9.5,0.23123976869247406,250.0
3.6666666666666665,0.5098021480181852,250.0
0.6666666666666666,1.0,250.0
14.0,0.09792174741892502,100.0
14.0,0.09792174741892502,100.0
16.833333333333332,0.05539901361309259,100.0
17.666666666666668,0.046272108130598386,100.0
13.833333333333334,0.10197762842652279,250.0
11.333333333333334,0.1585595296641455,250.0
13.333333333333334,0.09421341140361436,100.0
14.833333333333334,0.07771525671307417,100.0
15.833333333333334,0.0607836135062426,10.0
1.3333333333333333,0.4976517481605897,250.0
16.333333333333332,0.05642764772232476,10.0
19.0,0.04235721679035398,10.0
1.3333333333333333,0.4976517481605897,250.0
17.5,0.04798768864597084,10.0
16.333333333333332,0.05642764772232476,10.0
15.166666666666666,0.07782996319466148,100.0
6.5,0.35814559089035153,250.0
14.833333333333334,0.07959593415680502,100.0
9.0,0.24327019152245483,100.0
3.0,0.6975760433537571,250.0
0.6666666666666666,1.0,250.0
16.833333333333332,0.05008151048086511,100.0
15.833333333333334,0.06140017471858721,100.0
12.5,0.13147457925100609,250.0
16.166666666666668,0.07291190508620896,10.0
18.5,0.04615250245913696,10.0
2.5,0.6836686476606914,250.0
2.5,0.49116855964180656,10.0
16.833333333333332,0.060642093365130115,100.0
0.16666666666666666,1.0,250.0
17.333333333333332,0.05265059196559596,10.0
15.0,0.08490550196986095,100.0
16.5,0.05282290833086879,100.0
19.833333333333332,0.038785102543941644,10.0
9.333333333333334,0.21280309935416952,250.0
9.666666666666666,0.23346733899617206,250.0
18.5,0.04718377057388947,10.0
7.666666666666667,0.2627413801594136,100.0
17.166666666666668,0.055946058908654894,10.0
18.666666666666668,0.05151044695529915,100.0
9.166666666666666,0.22027779280204154,250.0
9.166666666666666,0.22027779280204154,250.0
11.333333333333334,0.1585595296641455,250.0
6.5,0.35814559089035153,250.0
16.666666666666668,0.06173756220829387,10.0
20.333333333333332,0.036797786065153985,10.0
9.166666666666666,0.22027779280204154,250.0
4.0,0.4987024142989387,250.0
16.0,0.0668949528649878,10.0
5.833333333333333,0.30110844827685523,100.0
16.166666666666668,0.06187835688773462,100.0
18.333333333333332,0.04630183100197416,10.0
17.166666666666668,0.055946058908654894,10.0
15.666666666666666,0.07333412913509794,10.0
18.333333333333332,0.045142771201627824,10.0
9.5,0.23521126853912705,250.0
19.0,0.04473764029150341,100.0
12.166666666666666,0.1193065614792038,100.0
12.5,0.11772164386917094,100.0
16.0,0.0668949528649878,10.0
12.166666666666666,0.11739019402597092,100.0
19.0,0.04473764029150341,100.0
6.0,0.3839408808962474,250.0
21.5,0.03547107855930305,10.0
12.5,0.13147457925100609,250.0
14.0,0.08563110252197327,10.0
14.166666666666666,0.09514490717063098,10.0
17.666666666666668,0.05741506701278974,100.0
5.166666666666667,0.34510026841393754,10.0
17.5,0.05582605574584526,10.0
17.5,0.04798768864597084,10.0
5.333333333333333,0.39762676006256054,250.0
2.6666666666666665,0.6741031730173287,250.0
11.5,0.13866833182054947,250.0
0.8333333333333334,0.5329297727988399,100.0
18.166666666666668,0.0474808345017865,100.0
18.333333333333332,0.04630183100197416,10.0
13.0,0.10765979501517069,250.0
17.166666666666668,0.04708786361287935,10.0
14.666666666666666,0.08335130785488576,100.0
10.5,0.17658253919818415,100.0
14.666666666666666,0.08937874517487944,250.0
0.16666666666666666,1.0,250.0
19.166666666666668,0.043658269487495314,10.0
19.833333333333332,0.038785102543941644,10.0
17.666666666666668,0.050493143848265615,10.0
7.5,0.2535625824930093,250.0
15.833333333333334,0.07405693258140103,100.0
18.166666666666668,0.052737848324864466,100.0
14.666666666666666,0.08335130785488576,100.0
5.833333333333333,0.4407382444933078,250.0
17.5,0.04798768864597084,10.0
16.666666666666668,0.06173756220829387,10.0
14.833333333333334,0.07122888692095825,10.0
19.333333333333332,0.0453274860856115,10.0
15.5,0.06578374336272663,10.0
16.0,0.0668949528649878,10.0
5.833333333333333,0.4407382444933078,250.0
14.833333333333334,0.07959593415680502,100.0
12.666666666666666,0.12756241213239392,250.0
13.833333333333334,0.10197762842652279,250.0
10.5,0.17658253919818415,100.0
5.833333333333333,0.30110844827685523,100.0
18.166666666666668,0.052730336933542905,10.0
14.166666666666666,0.09381579937511456,250.0
7.833333333333333,0.23840933071236808,250.0
2.3333333333333335,0.5015094141399367,250.0
18.666666666666668,0.04170777110187495,10.0
14.333333333333334,0.08768000856566298,100.0
17.5,0.046596606704412194,100.0
19.0,0.04742642071150351,10.0
19.0,0.04742642071150351,10.0
9.5,0.22638469308415549,10.0
12.5,0.12896268591894233,100.0
17.5,0.05567714411581136,10.0
19.166666666666668,0.042029873639811303,10.0
15.0,0.07377318779609601,100.0
0.16666666666666666,1.0,250.0
10.5,0.1997021626055174,250.0
21.0,0.03647911695790045,10.0
16.166666666666668,0.062408489443934005,100.0
14.833333333333334,0.07926646934099997,100.0
20.166666666666668,0.039140044929878555,10.0
19.0,0.042311077450407186,10.0
19.0,0.046379665736935485,10.0
11.5,0.1728669418672299,250.0
17.5,0.05110805014251652,100.0
11.833333333333334,0.1159489997317899,100.0
7.166666666666667,0.3189407556584244,100.0
9.5,0.23021463216985275,250.0
