frequency,power
0.0,0.3386064762618274
0.11363636363636363,0.5529481730794021
0.22727272727272727,0.48428256804667114
0.3409090909090909,0.4770128398511299
0.45454545454545453,0.4545246474965172
0.5681818181818181,0.36863574560101403
0.6818181818181818,0.4646665684940116
0.7954545454545454,0.47387955198524295
0.9090909090909091,0.6997117332616862
1.0227272727272727,0.8434708557490569
1.1363636363636362,0.829537362475026
1.25,0.783210889041948
1.3636363636363635,0.7710128025013699
1.4772727272727273,0.529047218752922
1.5909090909090908,0.5269882666303715
1.7045454545454546,0.6579711688160652
1.8181818181818181,0.6403150915270838
1.9318181818181817,0.7010425699654035
2.0454545454545454,0.7350520166410983
2.159090909090909,0.6307882611273556
2.2727272727272725,0.6908549471524965
2.3863636363636362,0.740771435967713
2.5,0.9350636366534523
2.6136363636363638,0.9060111009057431
2.727272727272727,0.9459967859794133
2.840909090909091,0.8679047027943423
2.9545454545454546,0.8083994315474572
3.068181818181818,0.645751041790278
3.1818181818181817,0.6670840037736013
3.2954545454545454,0.615919537501462
3.409090909090909,0.858749161136015
3.5227272727272725,0.9555600054244059
3.6363636363636362,0.7207459803903521
3.75,0.8765702638195878
3.8636363636363633,1.046350101214477
3.977272727272727,1.1466606656077964
4.090909090909091,1.3459664217816247
4.204545454545454,1.3950254518218272
4.318181818181818,1.4850786881661946
4.431818181818182,1.5367487762577023
4.545454545454545,1.6520944714100305
4.659090909090909,1.771572769122751
4.7727272727272725,1.4516308452034774
4.886363636363636,1.9024200995990486
5.0,2.044749669259297
5.113636363636363,2.27794837113085
5.2272727272727275,2.2758210731527906
5.340909090909091,2.2198757457715605
5.454545454545454,2.6503469903423107
5.568181818181818,2.2585096961923923
5.681818181818182,3.1156771968003043
5.795454545454545,2.9763120325579164
5.909090909090909,3.2962877984615986
6.0227272727272725,3.313537647616811
6.136363636363636,2.6939598773454074
6.25,3.2588165214099476
6.363636363636363,3.9038637910830083
6.477272727272727,3.745522957353021
6.590909090909091,4.980090292947777
6.704545454545454,4.778844355305619
6.818181818181818,5.37759556985981
6.931818181818182,4.691529000632197
7.045454545454545,6.727009017202649
7.159090909090909,7.997718081315242
7.2727272727272725,8.757485863850524
7.386363636363636,8.89587592112335
7.5,8.368560295431134
7.613636363636363,7.817295771534542
7.727272727272727,9.382739508887312
7.840909090909091,9.988070691355452
7.954545454545454,8.288015838278527
8.068181818181818,10.382614683899869
8.181818181818182,9.026984350549197
8.295454545454545,13.557969771656559
8.409090909090908,15.270854372656077
8.522727272727272,11.379868966969271
8.636363636363637,13.451971605474682
8.75,15.78190832941692
8.863636363636363,13.366940375381242
8.977272727272727,15.43251268515011
9.09090909090909,12.69570479764596
9.204545454545455,12.641284584465325
9.318181818181818,14.331584704151096
9.431818181818182,12.85369842359324
9.545454545454545,11.726212221575556
9.659090909090908,14.582650363002436
9.772727272727272,14.174325127705055
9.886363636363637,11.49936499767056
10.0,11.617773092005114
10.113636363636363,11.750915890906118
10.227272727272727,9.59533626182006
10.34090909090909,8.002912304706724
10.454545454545455,9.130579186983264
10.568181818181818,8.273222408910016
10.681818181818182,9.721020864793855
10.795454545454545,9.769380452679295
10.909090909090908,9.105009498492509
11.022727272727272,8.492872066943354
11.136363636363637,8.59235043908504
11.25,6.649246994177618
11.363636363636363,7.178383939280104
11.477272727272727,9.312864091794506
11.59090909090909,7.622826905929285
11.704545454545455,7.336752539947417
11.818181818181818,7.747578160787772
11.931818181818182,8.72345079056065
12.045454545454545,8.497709403887244
12.159090909090908,10.182534876174646
12.272727272727272,9.133668724604933
12.386363636363637,6.291885839206152
12.5,4.967017852601928
12.613636363636363,5.745091157896517
12.727272727272727,5.407041242193777
12.84090909090909,6.083663633267141
12.954545454545453,6.518571787897765
13.068181818181818,6.036722156210846
13.181818181818182,7.05453150066143
13.295454545454545,5.712393689085537
13.409090909090908,4.906023423197709
13.522727272727272,4.940145656074965
13.636363636363637,4.39521931555805
13.75,5.171582932966665
13.863636363636363,6.296988291164138
13.977272727272727,5.698033387455039
14.09090909090909,5.001448920669056
14.204545454545453,4.641739251905694
14.318181818181818,5.458540883162366
14.431818181818182,6.080969214239663
14.545454545454545,6.280797666303003
14.659090909090908,6.4849662117671905
14.772727272727272,6.914333769898074
14.886363636363637,5.813353036004498
15.0,5.300359129686665
15.113636363636363,5.611934847935672
15.227272727272727,7.103171265753079
15.34090909090909,5.969168647345069
15.454545454545453,4.155757076570375
15.568181818181818,5.213143113653694
15.681818181818182,5.561175307244194
15.795454545454545,6.205670828046585
15.909090909090908,5.671810246202027
16.022727272727273,5.202304717255289
16.136363636363637,3.900693839597986
16.25,4.617774238003772
16.363636363636363,5.708733032773424
16.477272727272727,5.856300537258406
16.59090909090909,6.940086926197494
16.704545454545453,6.524300724170526
16.818181818181817,6.530286346278916
16.93181818181818,7.152221140151578
17.045454545454543,5.446469382572185
17.15909090909091,5.818141500478411
17.272727272727273,6.91229349844841
17.386363636363637,7.739828869813498
17.5,6.76142583379625
17.613636363636363,5.136784602402113
17.727272727272727,5.018339335599484
17.84090909090909,5.185248086392852
17.954545454545453,5.411139379815771
18.068181818181817,4.458728371423853
18.18181818181818,7.47901142556695
18.295454545454543,8.190001844092597
18.40909090909091,8.07431323830526
18.522727272727273,5.909559939862883
18.636363636363637,6.785081218561534
18.75,7.312422535959831
18.863636363636363,6.001542423686644
18.977272727272727,6.218089344643287
19.09090909090909,6.701834825579238
19.204545454545453,5.833187365461118
19.318181818181817,6.02816720524829
19.43181818181818,5.981569410128215
19.545454545454543,6.370877657711027
19.65909090909091,6.833543630247218
19.772727272727273,6.258131706881384
19.886363636363637,6.171667914570465
20.0,5.873243016657565
20.113636363636363,6.612007830952157
20.227272727272727,8.950856834156548
20.34090909090909,8.642014639258763
20.454545454545453,7.348590522714098
20.568181818181817,7.679822441857412
20.68181818181818,5.899353378699417
20.795454545454543,4.8302961366497374
20.90909090909091,5.454228082369689
21.022727272727273,7.283221738818707
21.136363636363637,7.9635132290782185
21.25,7.685498173756403
21.363636363636363,7.477825883243902
21.477272727272727,7.320204430984761
21.59090909090909,4.915285843671571
21.704545454545453,5.8482065936548056
21.818181818181817,6.8824337620763165
21.93181818181818,6.988556171366297
22.045454545454543,5.937675622939273
22.15909090909091,3.9809972465967562
22.272727272727273,6.575645109464742
22.386363636363637,7.525429636144734
22.5,7.4867042165113045
22.613636363636363,7.342599985689642
22.727272727272727,6.807434871427397
22.84090909090909,6.5911300361330705
22.954545454545453,7.071090455097037
23.068181818181817,7.588541813088347
23.18181818181818,6.0495747580853525
23.295454545454543,7.158444083354728
23.40909090909091,7.050685091891228
23.522727272727273,6.511847433257963
23.636363636363637,6.8317571827558
23.75,6.35201383419449
23.863636363636363,5.224768494346791
23.977272727272727,5.433576336315168
24.09090909090909,6.984841407706349
24.204545454545453,6.79103048969058
24.318181818181817,6.0463365589052005
24.43181818181818,4.604418776905201
24.545454545454543,4.472321638117123
24.659090909090907,7.307558748000531
24.772727272727273,6.426691237011876
24.886363636363637,5.942601350655998
25.0,6.478366748368616
25.113636363636363,7.3977064749613355
25.227272727272727,8.482923706762632
25.34090909090909,7.548435214772953
25.454545454545453,6.9661695649475135
25.568181818181817,5.712856260309836
25.68181818181818,6.084346813993688
25.795454545454543,6.457687370598931
25.909090909090907,5.997662395963164
26.022727272727273,5.752725135969608
26.136363636363637,5.902185502814706
26.25,6.267072636819756
26.363636363636363,7.60836418404745
26.477272727272727,6.195008639544758
26.59090909090909,4.687514996083629
26.704545454545453,4.702284856927171
26.818181818181817,7.7279080034499845
26.93181818181818,6.7036164464262376
27.045454545454543,5.338194621689477
27.159090909090907,7.39285639658128
27.272727272727273,7.557641321744425
27.386363636363637,6.8492953801365
27.5,6.112689395114447
27.613636363636363,4.486264270045221
27.727272727272727,6.886533696250842
27.84090909090909,8.72189286156654
27.954545454545453,7.419434227341956
28.068181818181817,7.9013700019720225
28.18181818181818,5.8911925994870185
28.295454545454543,4.769567953964455
28.409090909090907,5.639892358222155
28.522727272727273,6.526487471778973
28.636363636363637,5.415630810047304
28.75,3.9119696924367884
28.863636363636363,4.628085731776267
28.977272727272727,3.8346216402643916
29.09090909090909,4.517443208308874
29.204545454545453,5.539186862151222
29.318181818181817,6.781337536692763
29.43181818181818,5.946478878811194
29.545454545454543,6.071156580384941
29.659090909090907,7.172769375067442
29.772727272727273,5.861264905409302
29.886363636363637,5.517219394742015
30.0,5.827812806622695
30.113636363636363,6.721264553534832
30.227272727272727,5.383710345724747
30.34090909090909,6.104278112182735
30.454545454545453,5.122474680237155
30.568181818181817,5.7036441474962105
30.68181818181818,4.923379267084957
30.795454545454543,4.221286383981289
30.909090909090907,4.431798624261763
31.022727272727273,5.5770672693123355
31.136363636363637,5.045959524361361
31.25,6.358989698857887
31.363636363636363,6.3901087158192675
31.477272727272727,6.386790352958292
31.59090909090909,5.77408125745803
31.704545454545453,4.77356453884245
31.818181818181817,5.17856855690513
31.93181818181818,5.51426691312309
32.04545454545455,5.91075973512703
32.15909090909091,5.295763402095184
32.27272727272727,4.1579963482235724
32.38636363636363,4.870541244891146
32.5,5.09181774460964
32.61363636363636,5.024655412607141
32.72727272727273,5.584267475799858
32.840909090909086,6.441944772043099
32.95454545454545,5.175951016794515
33.06818181818182,5.429814170457585
33.18181818181818,5.7422070831438665
33.29545454545455,5.599944608234456
33.40909090909091,5.873553701551793
33.52272727272727,6.5037665200817045
33.63636363636363,5.965625041090397
33.75,6.559386486628009
33.86363636363636,6.526636592313232
33.97727272727273,6.137814832772416
34.090909090909086,6.523806086755231
34.20454545454545,5.976416778405833
34.31818181818182,5.820454267231706
34.43181818181818,3.9553873745534296
34.54545454545455,4.4220286225192655
34.65909090909091,3.5232840584643066
34.77272727272727,3.8938767906887657
34.88636363636363,5.518130257770147
35.0,6.249635493307764
35.11363636363636,5.472059023651305
35.22727272727273,6.296784999247316
35.340909090909086,6.914015541449917
35.45454545454545,6.220760243571975
35.56818181818182,5.2676769876738465
35.68181818181818,5.260625956134853
35.79545454545455,4.592447085353389
35.90909090909091,5.536245480637195
36.02272727272727,4.292871655551427
36.13636363636363,5.231901289002196
36.25,6.564526968466097
36.36363636363636,4.141390215689181
36.47727272727273,3.0219597338134947
36.590909090909086,4.149030518044436
36.70454545454545,5.567849867784209
36.81818181818182,5.748773526267697
36.93181818181818,4.678140838578146
37.04545454545455,4.184008107711692
37.15909090909091,5.142143148303138
37.27272727272727,6.40171831635698
37.38636363636363,6.404112494775253
37.5,6.211420018154608
37.61363636363636,5.5244499849690785
37.72727272727273,5.364005381571362
37.840909090909086,5.644216208771098
37.95454545454545,3.6495158726357917
38.06818181818182,4.01523473336044
38.18181818181818,4.373797817494772
38.29545454545455,4.721212810986949
38.40909090909091,5.148916731282039
