frequency,coherence
98.86363636363636,0.00029133185379397354
99.0909090909091,0.0002353892681344649
99.31818181818181,0.0001450838730874886
99.54545454545455,7.632703158130456e-05
99.77272727272727,8.648335249043912e-05
100.0,3.633689807985752e-05
100.22727272727272,0.00016617894791931954
100.45454545454545,6.977588304547627e-05
100.68181818181817,6.808977553283697e-05
100.9090909090909,2.984540792095333e-05
101.13636363636363,2.1913932422871514e-05
101.36363636363636,0.00010475293466189306
101.5909090909091,4.494693776239495e-05
101.81818181818181,2.5565586026103797e-05
102.04545454545455,5.037864947084416e-05
102.27272727272727,9.984144854423264e-05
102.5,3.740534374813034e-05
102.72727272727272,0.0001107050163758346
102.95454545454545,5.210957023234936e-05
103.18181818181817,6.395164470016337e-05
103.4090909090909,0.00014113519348234202
103.63636363636363,2.007316610115932e-05
103.86363636363636,0.00014397527827151284
104.0909090909091,7.299043372003365e-05
104.31818181818181,0.00019180047204579427
104.54545454545455,3.2068041540375367e-06
104.77272727272727,1.1476540565303615e-06
105.0,1.3737275494330593e-05
105.22727272727272,0.00010119602031016705
105.45454545454545,0.0001964507714038105
105.68181818181817,1.1258159955910767e-05
105.9090909090909,2.2797633199612296e-05
106.13636363636363,3.696853550450714e-05
106.36363636363636,2.810936071036511e-05
106.5909090909091,2.82063750154487e-05
106.81818181818181,9.630412798637182e-06
107.04545454545455,3.465434791355963e-05
107.27272727272727,0.0002323031331713314
107.5,5.2412738725290736e-05
107.72727272727272,0.0002598185313898072
107.95454545454545,0.00015156593616647918
108.18181818181817,6.262863644417346e-05
108.4090909090909,0.00017088355979541855
108.63636363636363,8.841036418178046e-05
108.86363636363636,0.00014149469722046494
109.0909090909091,0.00011772379936739064
109.31818181818181,0.00016310085516389546
109.54545454545455,3.70395148502458e-05
109.77272727272727,0.0001704950414999365
110.0,0.0002303403105670536
110.22727272727272,6.835486614407027e-05
110.45454545454545,3.042386525967447e-05
110.68181818181817,0.00019530099007387597
110.9090909090909,3.629638252757212e-05
111.13636363636363,9.016414028245776e-05
111.36363636363636,7.585695917123362e-05
111.5909090909091,6.964798413985713e-06
111.81818181818181,3.153656149374924e-05
112.04545454545455,0.00010203253691613357
112.27272727272727,1.4995039896375633e-05
112.5,0.00023289505719647512
112.72727272727272,3.7551318562423104e-05
112.95454545454545,0.00011739828125356616
113.18181818181817,3.1175727897171756e-05
113.4090909090909,3.39683022274849e-05
113.63636363636363,0.00014304104577544957
113.86363636363636,1.52621286906873e-05
114.0909090909091,8.737384024154536e-05
114.31818181818181,9.140913116603175e-05
114.54545454545455,9.356258097977668e-05
114.77272727272727,0.00010394514375970172
115.0,4.197077531265791e-05
115.22727272727272,3.386767064024991e-05
115.45454545454545,0.00014304689292503442
115.68181818181817,0.00021936011238472684
115.9090909090909,1.601625369036105e-05
116.13636363636363,0.0001812409174579693
116.36363636363636,0.0003354873478449454
116.5909090909091,1.8851548244783898e-05
116.81818181818181,0.00010534187368191323
117.04545454545455,4.921230183993886e-06
117.27272727272727,8.547613703008442e-05
117.5,0.00015739827403576072
117.72727272727272,0.00016916257251002983
117.95454545454545,0.0001659848770325907
118.18181818181817,0.00013344028981232024
118.4090909090909,1.8275536659517827e-05
118.63636363636363,3.7531708987481005e-05
118.86363636363636,3.2617419285450306e-06
119.0909090909091,0.00014434998993756502
119.31818181818181,0.00013815755522155837
119.54545454545455,4.413050120411231e-05
119.77272727272727,4.121679645180214e-05
120.0,2.969341315698301e-05
120.22727272727272,0.0002091069507942522
120.45454545454545,0.0001846466272096517
120.68181818181817,5.6705698687611266e-05
120.9090909090909,4.040791104973067e-05
121.13636363636363,3.899461876006541e-05
121.36363636363636,3.178156122130246e-05
121.5909090909091,9.256518808747054e-05
121.81818181818181,5.8783875633558665e-05
122.04545454545455,5.4561368835547765e-05
122.27272727272727,3.504863319052564e-05
122.5,9.297207680075402e-05
122.72727272727272,2.6866169577584413e-05
122.95454545454545,6.353023736447646e-05
123.18181818181817,2.655237251881585e-05
123.4090909090909,0.0001120192286903854
123.63636363636363,6.465539995890085e-05
123.86363636363636,0.00013478665181133388
124.0909090909091,9.778301686791515e-05
124.31818181818181,0.00022228931469107636
124.54545454545455,0.0001807710993549898
