firing_rate,ISI_CV,neuron_index
10.833333333333334,0.18073718284917803,100.0
11.0,0.1772939714389929,250.0
17.666666666666668,0.05931494175822512,100.0
18.5,0.04595425963804598,10.0
17.0,0.07443777361264144,10.0
17.166666666666668,0.06029543258788217,10.0
17.333333333333332,0.061395836503854204,100.0
13.333333333333334,0.11839402326153138,250.0
14.833333333333334,0.10011171838296026,10.0
15.333333333333334,0.08514196491847655,100.0
16.166666666666668,0.08392207031517537,100.0
0.3333333333333333,1.0,250.0
1.0,0.8376688911660023,250.0
18.5,0.0492914153061893,10.0
15.166666666666666,0.08841283968780066,250.0
2.0,0.9983985428730829,250.0
5.666666666666667,0.38142327672174314,100.0
9.666666666666666,0.2480583559539765,250.0
13.0,0.10490782762971136,100.0
19.0,0.04202448894294007,10.0
18.666666666666668,0.053020994086145294,10.0
9.166666666666666,0.1953152569255019,100.0
1.5,0.5976357197625777,250.0
10.833333333333334,0.2050871368131359,100.0
15.166666666666666,0.0862412993536909,10.0
18.0,0.05354206711094466,10.0
16.5,0.07287863766223086,100.0
17.666666666666668,0.05657821686285956,100.0
5.666666666666667,0.4605369981383322,250.0
1.6666666666666667,0.7674702348686595,100.0
17.166666666666668,0.05867398192334249,10.0
7.5,0.3228248088972251,250.0
15.666666666666666,0.07630553298245828,100.0
12.833333333333334,0.12381111384617413,100.0
13.5,0.11458700894267314,100.0
11.166666666666666,0.2037604245125478,100.0
20.0,0.04757469193105351,10.0
1.5,0.6547295365145308,250.0
0.6666666666666666,1.0,250.0
17.5,0.06987698540256357,10.0
9.333333333333334,0.2433980897683932,250.0
17.666666666666668,0.055507076839748544,10.0
18.166666666666668,0.05442639335740219,10.0
14.666666666666666,0.07955078156191242,100.0
17.833333333333332,0.053320916330182315,100.0
10.833333333333334,0.19795614075946802,100.0
17.166666666666668,0.0644472142550833,10.0
0.8333333333333334,0.3686315403201898,250.0
0.16666666666666666,1.0,250.0
0.16666666666666666,1.0,250.0
19.666666666666668,0.05091392488498855,10.0
19.666666666666668,0.041345453575502754,10.0
13.666666666666666,0.10308031622095426,250.0
19.833333333333332,0.049413215190701194,10.0
12.166666666666666,0.16069925316428182,100.0
15.5,0.09381123911514708,100.0
16.666666666666668,0.06646939740837009,10.0
17.833333333333332,0.06060634006922878,100.0
2.5,0.6166108070703655,250.0
12.833333333333334,0.12238843627084786,10.0
12.0,0.12164100254841355,100.0
10.166666666666666,0.204888201876409,100.0
7.833333333333333,0.2868154459268653,250.0
20.166666666666668,0.045807343120269094,10.0
2.1666666666666665,0.6924531107019869,250.0
20.0,0.04528035513863681,10.0
9.0,0.2189121992444664,10.0
19.0,0.055850534738991195,10.0
3.1666666666666665,0.5332374018360327,250.0
1.3333333333333333,0.7499719906490641,250.0
6.333333333333333,0.3989149446856091,100.0
19.166666666666668,0.03937133060976088,100.0
18.333333333333332,0.05311764333989318,100.0
5.5,0.4760867968219692,100.0
18.333333333333332,0.05740936471172468,10.0
13.666666666666666,0.10017929919332315,100.0
21.166666666666668,0.03891802799097708,10.0
