frequency,power
0.0,0.3042035518390015
0.11363636363636363,0.6847736615954974
0.22727272727272727,0.6792714152488363
0.3409090909090909,0.5540309266150241
0.45454545454545453,0.5280825236758337
0.5681818181818181,0.5479855246537587
0.6818181818181818,0.6197895444918853
0.7954545454545454,0.7953032606686435
0.9090909090909091,0.6445777400096185
1.0227272727272727,0.6766510348611636
1.1363636363636362,0.7851417277262205
1.25,0.7878279869889021
1.3636363636363635,0.7011009008479218
1.4772727272727273,0.7421283447209835
1.5909090909090908,0.6760957293058216
1.7045454545454546,0.6298321960584264
1.8181818181818181,0.6881123082001915
1.9318181818181817,0.7673640806945564
2.0454545454545454,0.717147431283706
2.159090909090909,0.7187908145204919
2.2727272727272725,0.8550390866236642
2.3863636363636362,0.951121710923816
2.5,0.8853490626833576
2.6136363636363638,1.0537483800060532
2.727272727272727,0.8923804643904754
2.840909090909091,0.8788611441605669
2.9545454545454546,0.8410063407430045
3.068181818181818,0.8046175032348974
3.1818181818181817,0.7972772880854889
3.2954545454545454,0.8197810126157256
3.409090909090909,0.9621418248718606
3.5227272727272725,1.1967149429174608
3.6363636363636362,1.3257554929841813
3.75,1.2772463891829577
3.8636363636363633,1.4129445644184082
3.977272727272727,1.6595460107314572
4.090909090909091,1.5553309565170492
4.204545454545454,1.2312126629647229
4.318181818181818,1.1721736399989757
4.431818181818182,1.6928101805968003
4.545454545454545,2.0824257563524116
4.659090909090909,2.2029625142517144
4.7727272727272725,2.121456558810579
4.886363636363636,2.766658577259056
5.0,2.985991655650766
5.113636363636363,3.7276119442902598
5.2272727272727275,3.1307265999291514
5.340909090909091,2.5175326977999375
5.454545454545454,2.4263143576212096
5.568181818181818,3.304077154345157
5.681818181818182,3.9178971716550346
5.795454545454545,4.453057626086958
5.909090909090909,4.447613847643329
6.0227272727272725,3.8497888948082575
6.136363636363636,4.372066611437158
6.25,6.710867099764177
6.363636363636363,8.329101932765688
6.477272727272727,9.138195654247326
6.590909090909091,8.468388641839567
6.704545454545454,8.475779311933643
6.818181818181818,8.504889017133697
6.931818181818182,10.093047525896672
7.045454545454545,12.622766008617294
7.159090909090909,13.953572668780694
7.2727272727272725,15.306907399411193
7.386363636363636,24.385154461040713
7.5,21.557759509951772
7.613636363636363,18.53812383611226
7.727272727272727,30.099409220612586
7.840909090909091,31.801658646657113
7.954545454545454,27.06125335825469
8.068181818181818,23.238168566366685
8.181818181818182,20.475336463078598
8.295454545454545,21.27283837401373
8.409090909090908,24.22975846824621
8.522727272727272,24.28788784842174
8.636363636363637,22.306573234046954
8.75,21.80055464577683
8.863636363636363,19.328297270010477
8.977272727272727,15.602177210233585
9.09090909090909,17.87193188920287
9.204545454545455,17.27642698321541
9.318181818181818,17.021667013242425
9.431818181818182,14.604722006781957
9.545454545454545,15.17248399662285
9.659090909090908,17.934421287860516
9.772727272727272,14.706208500773323
9.886363636363637,13.377205117263879
10.0,15.492486770967352
10.113636363636363,14.689270911821918
10.227272727272727,13.886666352861956
10.34090909090909,14.151442839805636
10.454545454545455,12.784723621716187
10.568181818181818,10.743917574785085
10.681818181818182,10.977591859534398
10.795454545454545,7.801792632879069
10.909090909090908,6.807393354067522
11.022727272727272,7.02114297293869
11.136363636363637,7.550046778934445
11.25,9.168522967742954
11.363636363636363,8.888361536689871
11.477272727272727,9.933562584178079
11.59090909090909,6.855650274578301
11.704545454545455,7.624443084508125
11.818181818181818,6.829640346657311
11.931818181818182,8.908232498050936
12.045454545454545,8.862569707920814
12.159090909090908,6.894669412772496
12.272727272727272,9.791903922532796
12.386363636363637,11.273917627967595
12.5,8.49332911468542
12.613636363636363,7.860784031718627
12.727272727272727,8.541087324931121
12.84090909090909,7.638323915774024
12.954545454545453,8.922324983254128
13.068181818181818,8.474133650533865
13.181818181818182,7.213347571395354
13.295454545454545,7.973115569647387
13.409090909090908,9.46919689200138
13.522727272727272,9.865152879122912
13.636363636363637,9.369533987042672
13.75,8.662172538515193
13.863636363636363,7.945798063736888
13.977272727272727,6.976815645516326
14.09090909090909,4.8240366685698515
14.204545454545453,6.185003705921477
14.318181818181818,6.485810643105337
14.431818181818182,8.196815346381381
14.545454545454545,7.916060220057725
14.659090909090908,8.608559396250442
14.772727272727272,10.177914971201924
14.886363636363637,11.197445390806202
15.0,8.731976013889508
15.113636363636363,6.780458047078259
15.227272727272727,8.491739863336898
15.34090909090909,10.090506571257364
15.454545454545453,8.59849096356755
15.568181818181818,8.584836128560065
15.681818181818182,10.078426942817014
15.795454545454545,9.308595160121087
15.909090909090908,9.229843624725989
16.022727272727273,11.299060039005278
16.136363636363637,8.1648355618458
16.25,7.466461793053329
16.363636363636363,10.294573819071278
16.477272727272727,10.575371187972022
16.59090909090909,7.936481064183895
16.704545454545453,7.89695534412296
16.818181818181817,6.519703583016584
16.93181818181818,8.577965167437025
17.045454545454543,9.184218489057072
17.15909090909091,12.167623190195746
17.272727272727273,12.105849529110106
17.386363636363637,11.53913818980012
17.5,10.549333278566968
17.613636363636363,10.370852078520707
17.727272727272727,9.906244270816204
17.84090909090909,11.219562480259192
17.954545454545453,10.734318697123507
18.068181818181817,8.304489317550747
18.18181818181818,12.028040398373099
18.295454545454543,9.4232703651259
18.40909090909091,7.931742804381427
18.522727272727273,11.953532975992918
18.636363636363637,16.073246564803284
18.75,12.528387170719657
18.863636363636363,8.913519870798606
18.977272727272727,8.740219948650324
19.09090909090909,7.568555594089293
19.204545454545453,11.10018189777199
19.318181818181817,14.382902850126529
19.43181818181818,13.064773067949439
19.545454545454543,9.39769468651288
19.65909090909091,10.520361499305015
19.772727272727273,13.904289699416687
19.886363636363637,11.474656937205424
20.0,10.81046063311425
20.113636363636363,9.770361814704819
20.227272727272727,12.641513567823873
20.34090909090909,11.444162253557744
20.454545454545453,8.89569136363748
20.568181818181817,9.2076973522329
20.68181818181818,11.005928966883134
20.795454545454543,9.182517259916285
20.90909090909091,9.938429530337686
21.022727272727273,12.407831842503132
21.136363636363637,8.9536417796413
21.25,8.457680675743244
21.363636363636363,8.827364019141388
21.477272727272727,7.8917735733662875
21.59090909090909,7.071776950607523
21.704545454545453,9.049028579674426
21.818181818181817,11.018900075011206
21.93181818181818,8.33695916803059
22.045454545454543,8.765582770049951
22.15909090909091,7.385916965412555
22.272727272727273,8.621215992966604
22.386363636363637,12.085584216817336
22.5,10.052613310943014
22.613636363636363,8.074807693529992
22.727272727272727,9.740113540029016
22.84090909090909,8.071384886900786
22.954545454545453,8.574216587412478
23.068181818181817,9.875421740318794
23.18181818181818,9.344372518199265
23.295454545454543,9.881402353742743
23.40909090909091,7.228351596048428
23.522727272727273,6.366212443905801
23.636363636363637,6.223550531292536
23.75,7.098411354222851
23.863636363636363,9.472928449768913
23.977272727272727,8.79924543467433
24.09090909090909,10.287158188309435
24.204545454545453,10.85710454459473
24.318181818181817,11.578618220122058
24.43181818181818,10.211170530326045
24.545454545454543,8.009524735498104
24.659090909090907,8.186489398968673
24.772727272727273,8.309128668807292
24.886363636363637,7.5599059860364966
25.0,8.799978651793078
25.113636363636363,8.785566839991962
25.227272727272727,8.37592245585967
25.34090909090909,9.353354799488008
25.454545454545453,8.94323206762843
25.568181818181817,7.366861450225897
25.68181818181818,8.402404130415038
25.795454545454543,8.67553721182986
25.909090909090907,7.768618424548963
26.022727272727273,7.781879842102164
26.136363636363637,7.054192353801854
26.25,7.169585309064448
26.363636363636363,7.730120778194923
26.477272727272727,6.951663571110512
26.59090909090909,5.9363955954787
26.704545454545453,8.770839053549045
26.818181818181817,9.261437926803016
26.93181818181818,8.487711051844137
27.045454545454543,8.645871350523647
27.159090909090907,10.811524834775348
27.272727272727273,11.009486387371926
27.386363636363637,8.593818583890293
27.5,6.723691634443053
27.613636363636363,5.08490617685225
27.727272727272727,5.9519673922388945
27.84090909090909,7.666733623181148
27.954545454545453,8.563167331408055
28.068181818181817,8.612395667441357
28.18181818181818,8.151919251822921
28.295454545454543,7.840095367063093
28.409090909090907,7.147137665897767
28.522727272727273,7.703516046144878
28.636363636363637,7.883150527216496
28.75,7.846449347110338
28.863636363636363,8.467775234620152
28.977272727272727,8.34984735367538
29.09090909090909,9.589339177585472
29.204545454545453,10.135859181441614
29.318181818181817,7.365107450453559
29.43181818181818,6.34006720830923
29.545454545454543,6.005995740336066
29.659090909090907,7.52485352604562
29.772727272727273,10.24430250226409
29.886363636363637,9.622762352570401
30.0,10.20461666106955
30.113636363636363,9.836236797622636
30.227272727272727,7.9278090882238965
30.34090909090909,9.838030923915982
30.454545454545453,11.183647871836508
30.568181818181817,13.756259450854092
30.68181818181818,9.590312322555251
30.795454545454543,8.757326504992232
30.909090909090907,9.423580181390566
31.022727272727273,8.465934106856734
31.136363636363637,8.37249030038466
31.25,7.617537288918349
31.363636363636363,7.503173695907153
31.477272727272727,7.804486985775252
31.59090909090909,7.393321024527918
31.704545454545453,7.143550160342006
31.818181818181817,6.561548017216538
31.93181818181818,7.208429076710114
32.04545454545455,7.5479794109307425
32.15909090909091,7.26097105446519
32.27272727272727,10.973979865947637
32.38636363636363,8.832196783096515
32.5,7.892549156461594
32.61363636363636,8.498630715777852
32.72727272727273,9.870841323886275
32.840909090909086,9.868516753749716
32.95454545454545,8.19262455672342
33.06818181818182,8.321955803581144
33.18181818181818,8.433717102223357
33.29545454545455,8.696855594891744
33.40909090909091,8.33479069337544
33.52272727272727,9.16055508579153
33.63636363636363,7.0965921102721135
33.75,8.11379061097741
33.86363636363636,8.223996119331831
33.97727272727273,9.894218467266553
34.090909090909086,9.16442342373339
34.20454545454545,9.974450699687994
34.31818181818182,7.612373236982819
34.43181818181818,7.760140020584902
34.54545454545455,6.073145272749814
34.65909090909091,5.769804834405245
34.77272727272727,6.548254992526259
34.88636363636363,5.269292447116897
35.0,7.421390292510207
35.11363636363636,8.049631052586752
35.22727272727273,6.533729600508816
35.340909090909086,5.8767782284067405
35.45454545454545,6.415599776108137
35.56818181818182,8.090405778957527
35.68181818181818,8.557186687129459
35.79545454545455,7.778277479914148
35.90909090909091,8.86240438368294
36.02272727272727,10.290175099057532
36.13636363636363,7.750045920852249
36.25,7.384750057001548
36.36363636363636,6.465578294235303
36.47727272727273,8.652720917788306
36.590909090909086,9.391539969207994
36.70454545454545,6.162517849285643
36.81818181818182,6.659262540713921
36.93181818181818,6.9424957593930845
37.04545454545455,7.402528030090032
37.15909090909091,8.62910463287549
37.27272727272727,7.748300029469861
37.38636363636363,6.095366259979941
37.5,5.713092418283831
37.61363636363636,7.710886168434224
37.72727272727273,5.997779225225436
37.840909090909086,4.595998586839797
37.95454545454545,4.302019723598666
38.06818181818182,6.9720049808239875
38.18181818181818,6.644318560415175
38.29545454545455,7.458769748919444
38.40909090909091,7.403509350647171
38.52272727272727,7.623437546748352
38.63636363636363,8.583093174172031
38.75,7.883651090758114
38.86363636363636,7.350149564254107
38.97727272727273,9.441427997970308
39.090909090909086,9.281717576908987
39.20454545454545,10.170959324448633
39.31818181818182,10.048470851378584
39.43181818181818,7.391174619942054
39.54545454545455,7.664789355934906
39.65909090909091,7.426040917097534
39.77272727272727,5.548053931444676
39.88636363636363,5.7164845085906775
40.0,5.335441377593569
40.11363636363636,6.797861173557495
40.22727272727273,8.873924588054622
40.340909090909086,7.242376414120618
40.45454545454545,7.577317787656048
40.56818181818182,9.859278305650516
40.68181818181818,8.264117115049682
40.79545454545455,7.226257636644473
40.90909090909091,7.608615735055393
41.02272727272727,7.059669278083909
41.13636363636363,6.272068516237543
41.25,6.261786412880977
41.36363636363636,5.922979207819121
41.47727272727273,6.519111960610635
41.590909090909086,6.560749675422377
41.70454545454545,7.406176646803096
41.81818181818182,7.743352208444512
41.93181818181818,7.76009222653668
42.04545454545455,7.6806925623880264
42.15909090909091,7.426427611709128
42.27272727272727,6.965304632579359
42.38636363636363,8.846542506726808
42.5,7.9063415893807045
42.61363636363636,7.452645746963224
42.72727272727273,7.064465257832787
42.840909090909086,5.6447880623950715
42.95454545454545,5.331415062942028
43.06818181818182,7.1886532364302775
43.18181818181818,6.809069325598482
43.29545454545455,7.177603531928996
43.40909090909091,7.334307449720149
43.52272727272727,6.029050379761606
43.63636363636363,6.275067734096494
43.75,6.790203264543663
43.86363636363636,6.816090190101036
43.97727272727273,6.439271501548338
44.090909090909086,6.167202850225861
44.20454545454545,6.835965131492649
44.31818181818182,6.334120625160153
44.43181818181818,7.4633654997200365
44.54545454545455,7.262602379557102
44.65909090909091,6.788657977474074
44.77272727272727,7.907104682549904
44.88636363636363,8.540184801780029
45.0,5.913648195822299
45.11363636363636,5.9890858167029295
45.22727272727273,6.460327949089887
45.340909090909086,5.682363960173703
45.45454545454545,5.817564420169745
45.56818181818182,5.543486300039662
45.68181818181818,6.81662600490836
45.79545454545455,8.005250986047649
45.90909090909091,8.084779733788174
46.02272727272727,6.262355947658191
46.13636363636363,6.000512384529025
46.25,6.3339080257943055
46.36363636363636,7.791076282340912
46.47727272727273,8.177651283259763
46.590909090909086,6.567754147293793
46.70454545454545,7.484917088182854
46.81818181818182,7.607468968013293
46.93181818181818,5.860397155055325
47.04545454545455,3.8994465282278643
47.15909090909091,4.898011887706374
47.27272727272727,6.049163791377487
47.38636363636363,5.798412147999883
47.5,4.959002567615046
47.61363636363636,5.921690125404912
47.72727272727273,7.429279129123517
47.840909090909086,7.679516976409253
47.95454545454545,5.815150304459967
48.06818181818182,6.378717338954592
48.18181818181818,6.083042349740501
48.29545454545455,7.263671227511711
48.40909090909091,7.478827904967384
48.52272727272727,7.02314026452776
48.63636363636363,5.416599576040748
48.75,4.3727708396879255
48.86363636363636,4.806978653992616
48.97727272727273,5.723580138314078
49.090909090909086,5.846109451730354
49.20454545454545,5.18146568754016
49.31818181818181,5.163179965306634
49.43181818181818,5.87664893990013
49.54545454545455,6.726242215315085
49.65909090909091,5.702500044263568
49.77272727272727,5.5333058920800156
49.88636363636363,5.432210348340203
50.0,5.513833065188828
50.11363636363636,5.567989121051139
50.22727272727273,5.947142811356924
50.340909090909086,4.36186590667915
50.45454545454545,5.807165430908949
50.56818181818181,7.091408538973033
50.68181818181818,6.907284695847131
50.79545454545455,9.169955607747937
50.90909090909091,8.905152619692975
51.02272727272727,5.624199050551094
51.13636363636363,5.077480818067634
51.25,6.427157099468318
51.36363636363636,7.126206860932212
51.47727272727273,6.52052354356437
51.590909090909086,6.572352944494447
51.70454545454545,7.528975849751928
51.81818181818181,7.788227852872794
51.93181818181818,6.042755579950144
52.04545454545455,6.1143719805716445
52.15909090909091,6.5666319830399855
52.27272727272727,5.440869805476709
52.38636363636363,5.773677035394953
52.5,8.23388362638406
52.61363636363636,7.7666083432275554
52.72727272727273,5.481671187783981
52.840909090909086,6.581843481989488
52.95454545454545,7.3685717491828955
53.06818181818181,4.587444266047807
53.18181818181818,4.967045660643336
53.29545454545455,5.346251153043372
53.40909090909091,4.920146571397267
53.52272727272727,4.674809130794802
53.63636363636363,5.991755723449603
53.75,5.560096495137036
53.86363636363636,6.091545712609587
53.97727272727273,6.551875550557592
54.090909090909086,7.614986490086117
54.20454545454545,7.928130041791707
54.31818181818181,6.791204471892315
54.43181818181818,7.3870669851845605
54.54545454545455,6.275497767031757
54.65909090909091,4.776752892447481
54.77272727272727,6.430863565371118
54.88636363636363,6.875096228973441
55.0,6.3790752927583645
55.11363636363636,5.724247096653136
55.22727272727273,5.553277124708989
55.340909090909086,6.444823547626887
55.45454545454545,5.6335323629868554
55.56818181818181,4.753902973407551
55.68181818181818,5.873973643953137
55.79545454545455,5.681417874239488
55.90909090909091,4.199741383230766
56.02272727272727,4.670920633867295
56.13636363636363,6.365071869217335
56.25,5.370976939391127
56.36363636363636,6.267453447096273
56.47727272727273,5.991917825211811
56.590909090909086,4.977388201697369
56.70454545454545,6.217096143774876
56.81818181818181,6.515770417329952
56.93181818181818,5.863123589002388
57.04545454545455,6.739540152609454
57.15909090909091,6.492110063010242
57.27272727272727,6.093664081148031
57.38636363636363,6.0174197168276
57.5,4.65974794604509
57.61363636363636,5.257607604048131
57.72727272727273,5.694317883576851
57.840909090909086,5.027397676575437
57.95454545454545,4.859602748963367
58.06818181818181,4.685005088700578
58.18181818181818,5.677326238033035
58.29545454545455,5.5001726242775275
58.40909090909091,5.057343834051034
58.52272727272727,5.406362182739813
58.63636363636363,7.079278000311829
58.75,6.987026147456016
58.86363636363636,5.911658351358773
58.97727272727273,5.91449818685247
59.090909090909086,5.813814874922703
59.20454545454545,4.952785302705694
59.31818181818181,4.920026575122878
59.43181818181818,5.383080321153516
59.54545454545455,5.208625649614764
59.65909090909091,5.245086742241953
59.77272727272727,5.793463256711503
59.88636363636363,3.494863464742234
60.0,5.207013574376913
60.11363636363636,5.840384198318205
60.22727272727273,6.040531587139735
60.340909090909086,4.610851495863228
60.45454545454545,5.877939565661639
60.56818181818181,6.06311691713672
60.68181818181818,4.6405013537809765
60.79545454545455,4.8343543834568985
60.90909090909091,5.0756469251282255
61.02272727272727,6.021430917377515
61.13636363636363,5.917673639997752
61.25,5.992316106633547
61.36363636363636,5.726114236696533
61.47727272727273,6.083859400632029
61.590909090909086,5.3162935745605635
61.70454545454545,4.879424398230668
61.81818181818181,5.642232431259169
61.93181818181818,5.294648406433074
62.04545454545455,4.342564405307856
62.15909090909091,5.395877985554529
62.27272727272727,4.891672344784482
62.38636363636363,5.566690755779966
62.5,6.386597443552718
62.61363636363636,6.918186088506197
62.72727272727273,5.915119298167531
62.840909090909086,6.200979790734375
62.95454545454545,6.856568499649006
63.06818181818181,6.026895518655653
63.18181818181818,4.923060276873191
63.29545454545455,4.158101543751608
63.40909090909091,5.005531633139408
63.52272727272727,5.110319437823091
63.63636363636363,5.148764459912827
63.75,5.274296093414876
63.86363636363636,5.963369353292485
63.97727272727273,5.80065989361976
64.0909090909091,6.237045712656473
64.20454545454545,5.814046109494441
64.31818181818181,5.7681568728966965
64.43181818181817,4.783630458773288
64.54545454545455,5.0543592587330295
64.6590909090909,6.6728257203549495
64.77272727272727,7.1145182804593565
64.88636363636364,6.555286697419918
65.0,4.727347886011732
65.11363636363636,4.435763330082786
65.22727272727272,4.623152762296603
65.3409090909091,5.984824960291057
65.45454545454545,6.018704962564872
65.56818181818181,5.179824666436183
65.68181818181817,4.817192802050311
65.79545454545455,6.408899142133207
65.9090909090909,6.819477620232744
66.02272727272727,6.288352365327354
66.13636363636364,5.553017743492565
66.25,5.150217045459348
66.36363636363636,4.683341075440357
66.47727272727272,5.566674855011061
66.5909090909091,5.653177842687513
66.70454545454545,5.777246063958574
66.81818181818181,5.481949315315586
66.93181818181817,5.03258663058074
67.04545454545455,4.777961965738966
67.1590909090909,5.640925188242485
67.27272727272727,4.246351557886921
67.38636363636364,3.9105333345914675
67.5,4.219539439391391
67.61363636363636,4.209861781017472
67.72727272727272,4.543398791685721
67.8409090909091,5.2407945778133165
67.95454545454545,4.341696968381669
68.06818181818181,4.354086928015085
68.18181818181817,5.457998370549869
68.29545454545455,5.624561723025774
68.4090909090909,4.870452254447501
68.52272727272727,4.932808125536136
68.63636363636364,5.078141959889212
68.75,4.623242843784772
68.86363636363636,4.588144298681879
68.97727272727272,5.856830447356802
69.0909090909091,6.465522907232901
69.20454545454545,4.855666045077494
69.31818181818181,4.5758453446355825
69.43181818181817,6.5435935421605835
69.54545454545455,5.385708682115943
69.6590909090909,5.307883964172116
69.77272727272727,5.706350996439979
69.88636363636364,4.012191562225034
70.0,5.122355654993553
70.11363636363636,5.673194837454123
70.22727272727272,5.14687895729031
70.3409090909091,5.449960857736231
70.45454545454545,6.715191861596959
70.56818181818181,4.928877408882766
70.68181818181817,4.135391676739969
70.79545454545455,4.77822100575498
70.9090909090909,4.432456948652976
71.02272727272727,3.814443765915464
71.13636363636364,4.126129074494665
71.25,2.446367228521183
71.36363636363636,2.8080008137734302
71.47727272727272,4.62362887452244
71.5909090909091,4.266563607611566
71.70454545454545,4.029752285578093
71.81818181818181,4.180851754039748
71.93181818181817,4.904940045068209
72.04545454545455,5.457970554450166
72.1590909090909,5.449102243027324
