frequency,power
0.0,0.03893529784289445
0.11363636363636363,0.09886293177333035
0.22727272727272727,0.0742680561060643
0.3409090909090909,0.08847955847225246
0.45454545454545453,0.09085473157769804
0.5681818181818181,0.11354874639346299
0.6818181818181818,0.11378994978661805
0.7954545454545454,0.07341351335486118
0.9090909090909091,0.07394346262969409
1.0227272727272727,0.10921488801208117
1.1363636363636362,0.08840616325543181
1.25,0.10524771003478718
1.3636363636363635,0.11590309900303111
1.4772727272727273,0.0881801609361176
1.5909090909090908,0.08471587723492953
1.7045454545454546,0.10601620579316637
1.8181818181818181,0.13269906498140382
1.9318181818181817,0.11652654643114357
2.0454545454545454,0.09502723129008257
2.159090909090909,0.08904455914440111
2.2727272727272725,0.0821921258978227
2.3863636363636362,0.10976117708666795
2.5,0.14380910832379742
2.6136363636363638,0.13436440444312567
2.727272727272727,0.11200136242743067
2.840909090909091,0.11998297838219972
2.9545454545454546,0.15463143130992005
3.068181818181818,0.1412949233089459
3.1818181818181817,0.15372499496673517
3.2954545454545454,0.1573437999960736
3.409090909090909,0.14420841613503774
3.5227272727272725,0.17639119454275962
3.6363636363636362,0.16088497180851022
3.75,0.1738900099705326
3.8636363636363633,0.1869084118770753
3.977272727272727,0.22546733628100826
4.090909090909091,0.18569332095331198
4.204545454545454,0.23024642291467742
4.318181818181818,0.34994217140066497
4.431818181818182,0.3703192750757762
4.545454545454545,0.35743256170748045
4.659090909090909,0.37992369471680054
4.7727272727272725,0.3783113978524274
4.886363636363636,0.38629595268690575
5.0,0.30919230868730896
5.113636363636363,0.30037529238739064
5.2272727272727275,0.3377808556065375
5.340909090909091,0.50318193683194
5.454545454545454,0.5043752907830991
5.568181818181818,0.533792063066582
5.681818181818182,0.7732028670497437
5.795454545454545,0.8728621999457971
5.909090909090909,0.9839368476029164
6.0227272727272725,0.9490727726376275
6.136363636363636,0.8339856404218332
6.25,0.8608984205879882
6.363636363636363,1.0343609213676963
6.477272727272727,1.0242435549801265
6.590909090909091,1.0368800693788265
6.704545454545454,0.9612508473531395
6.818181818181818,1.2120681513047387
6.931818181818182,1.365253896746346
7.045454545454545,1.3788823214121053
7.159090909090909,1.7941880177987235
7.2727272727272725,1.7134646421026578
7.386363636363636,1.5851083715516003
7.5,1.611666165558182
7.613636363636363,1.1218608328445516
7.727272727272727,1.4138351433684873
7.840909090909091,2.1192159630721505
7.954545454545454,2.1228105430793707
8.068181818181818,2.4382127585398825
8.181818181818182,2.2423422270376667
8.295454545454545,2.7784472306366585
8.409090909090908,1.9731043877491676
8.522727272727272,1.965763806568491
