frequency,power
50.90909090909091,0.7755386779040021
51.02272727272727,0.8084845579348144
51.13636363636363,0.7034494449023866
51.25,0.7369067759978969
51.36363636363636,0.9764702317076865
51.47727272727273,0.905403302580882
51.590909090909086,0.9850064673920247
51.70454545454545,0.8752041829001238
51.81818181818181,0.6537888837444965
51.93181818181818,0.45016153752027366
52.04545454545455,0.40346338617394534
52.15909090909091,0.5486977152676454
52.27272727272727,0.5768426434106793
52.38636363636363,0.5321407782333174
52.5,0.5348131274453992
52.61363636363636,0.6291546108912759
52.72727272727273,0.5517639906307282
52.840909090909086,0.6859831018344195
52.95454545454545,0.6192601567688768
53.06818181818181,0.5793766213238459
53.18181818181818,0.7506401693910829
53.29545454545455,0.6633740020907545
53.40909090909091,0.8532908562678947
53.52272727272727,0.5385690114792896
53.63636363636363,0.4276660921078565
53.75,0.7062722826899499
53.86363636363636,0.836969466254265
53.97727272727273,0.7471233082632373
54.090909090909086,0.5530401229528913
54.20454545454545,0.5059212903862793
54.31818181818181,0.5072278052452964
54.43181818181818,0.5098142114632908
54.54545454545455,0.5534748104842112
54.65909090909091,0.452916374361546
54.77272727272727,0.400432178352091
54.88636363636363,0.4928512262751399
55.0,0.47947028957965443
55.11363636363636,0.5047173056765231
55.22727272727273,0.39271132114230145
55.340909090909086,0.38505423332477245
55.45454545454545,0.5167852772105882
55.56818181818181,0.6738839868877685
55.68181818181818,0.6670638758387408
55.79545454545455,0.6210218594372292
55.90909090909091,0.6198758134208803
56.02272727272727,0.6409439283862598
56.13636363636363,0.6153297842683982
56.25,0.5932850425794505
56.36363636363636,0.7806533243298214
56.47727272727273,0.7179066971661763
56.590909090909086,0.449393452946983
56.70454545454545,0.3687360980837071
56.81818181818181,0.4839578799679013
56.93181818181818,0.5248306766155235
57.04545454545455,0.45683921945271777
57.15909090909091,0.6298438567982776
57.27272727272727,0.5388131051471639
57.38636363636363,0.5503477152969609
57.5,0.523498104338463
57.61363636363636,0.6167896011530268
57.72727272727273,0.646570309191191
57.840909090909086,0.5412355779750034
57.95454545454545,0.3858038441768672
58.06818181818181,0.45843156813443375
58.18181818181818,0.4639817452681025
58.29545454545455,0.4184099739553983
58.40909090909091,0.4329604464378214
58.52272727272727,0.5469916653576881
58.63636363636363,0.5241022254301974
58.75,0.3677572488049924
58.86363636363636,0.38998527386827736
58.97727272727273,0.42234359318279163
59.090909090909086,0.5616368345212439
59.20454545454545,0.6073982181480717
59.31818181818181,0.6933760349012779
59.43181818181818,0.6037689540215246
59.54545454545455,0.6541409392475307
59.65909090909091,0.617063570148791
59.77272727272727,0.5334590544935822
59.88636363636363,0.49340827571781776
60.0,0.3841019756071454
60.11363636363636,0.4097162581668506
60.22727272727273,0.5750531397160094
60.340909090909086,0.5437861491937919
60.45454545454545,0.45364377889615654
60.56818181818181,0.5215174544533069
60.68181818181818,0.4920514949847662
60.79545454545455,0.47049149027334963
60.90909090909091,0.3981769046742799
61.02272727272727,0.3562463893939848
61.13636363636363,0.4676012725327604
61.25,0.45474457864938767
61.36363636363636,0.4032351569765012
61.47727272727273,0.43999295488389634
61.590909090909086,0.47139358362683975
61.70454545454545,0.36333806635840177
61.81818181818181,0.35475531154552964
61.93181818181818,0.3730621492867881
62.04545454545455,0.40847150356591405
62.15909090909091,0.384359245344722
62.27272727272727,0.37165916566988255
62.38636363636363,0.3896460675749125
62.5,0.5330704129243597
62.61363636363636,0.529904024871397
62.72727272727273,0.5925266825450836
62.840909090909086,0.5753890910105178
62.95454545454545,0.4299815515599664
63.06818181818181,0.5386807907834922
63.18181818181818,0.5804107025829615
63.29545454545455,0.468944070894694
63.40909090909091,0.41012493963479046
63.52272727272727,0.4016087369698479
63.63636363636363,0.42474340233812596
63.75,0.6625407000862625
63.86363636363636,0.5413614245605806
63.97727272727273,0.49596690611727323
64.0909090909091,0.4949602584490842
64.20454545454545,0.5936431669949639
64.31818181818181,0.5747884102152384
64.43181818181817,0.45204980031325986
64.54545454545455,0.40257263539256033
64.6590909090909,0.4828771110919
64.77272727272727,0.607022299562105
64.88636363636364,0.4391728241525219
65.0,0.6898602642669461
65.11363636363636,0.5803188645749476
65.22727272727272,0.4330672774759091
65.3409090909091,0.4445380699363549
65.45454545454545,0.6239251935323826
65.56818181818181,0.6673837444758666
65.68181818181817,0.6248695873000727
65.79545454545455,0.6614460764343143
65.9090909090909,0.566432744924097
66.02272727272727,0.6263640177816036
66.13636363636364,0.5434727380817552
66.25,0.43849079228008353
66.36363636363636,0.5272360318157718
66.47727272727272,0.5488759744410379
66.5909090909091,0.5556840503905125
66.70454545454545,0.4940757172169829
66.81818181818181,0.41309501817156846
66.93181818181817,0.39959374541651016
67.04545454545455,0.4430530584560339
67.1590909090909,0.5138270133984866
67.27272727272727,0.6137214084312708
67.38636363636364,0.5122168710574908
67.5,0.5003836600741705
67.61363636363636,0.6285091670924712
67.72727272727272,0.5150370276846618
67.8409090909091,0.4890558796097095
67.95454545454545,0.5032235997565909
68.06818181818181,0.5356950842884234
68.18181818181817,0.7543469891520809
68.29545454545455,0.5113758335252278
68.4090909090909,0.4668912823263726
68.52272727272727,0.5094622043437493
68.63636363636364,0.4649882717159481
68.75,0.46386176401670454
68.86363636363636,0.49556982001278754
68.97727272727272,0.5743792855350736
69.0909090909091,0.5378045518223235
69.20454545454545,0.47994522997003697
69.31818181818181,0.6237887400048193
69.43181818181817,0.6562251701625543
69.54545454545455,0.5420662814279277
69.6590909090909,0.4726870148093066
69.77272727272727,0.39703368231562214
69.88636363636364,0.4037909395766673
