frequency,coherence
114.31818181818181,0.00015829678714917753
114.54545454545455,4.255392642529938e-05
114.77272727272727,7.659982257462422e-05
115.0,6.544609399623467e-05
115.22727272727272,7.445395715174363e-05
115.45454545454545,0.00018698170006379173
115.68181818181817,0.0005845059357882163
115.9090909090909,0.0010185419982357928
116.13636363636363,0.0004195187637717236
116.36363636363636,0.00017082457573363208
116.5909090909091,2.4696365043341484e-05
116.81818181818181,0.00014161383605192904
117.04545454545455,0.00021030372638537032
117.27272727272727,4.1338967624329594e-06
117.5,0.0001405629366269567
117.72727272727272,0.00010720350714081186
117.95454545454545,0.0003709883645536978
118.18181818181817,1.5270564950688832e-05
118.4090909090909,2.6540378738435826e-05
118.63636363636363,3.650534987463195e-06
118.86363636363636,5.96833762593436e-05
119.0909090909091,0.0001324411857740663
119.31818181818181,0.00014272206280069302
119.54545454545455,0.0002624216397263756
119.77272727272727,0.0001894623581170854
120.0,7.695618150834638e-05
120.22727272727272,1.8570076774731822e-05
120.45454545454545,0.0001323672225181766
120.68181818181817,2.5916715889404456e-05
120.9090909090909,0.00022820519482499374
121.13636363636363,0.00023500584473824934
121.36363636363636,6.1101502078284e-05
121.5909090909091,0.000177575451934598
121.81818181818181,0.0006407508075234698
122.04545454545455,0.0002155343543276161
122.27272727272727,0.00017093133873833462
122.5,7.901032597841244e-05
122.72727272727272,0.00014813250194817043
122.95454545454545,0.00011872900840380086
123.18181818181817,1.1436743327480516e-05
123.4090909090909,4.2297871774388516e-05
123.63636363636363,0.00012105220661490497
123.86363636363636,6.293583079290998e-05
124.0909090909091,7.830863122546477e-05
124.31818181818181,1.2036814182079469e-05
124.54545454545455,1.8956355929581855e-05
124.77272727272727,0.00017397810899328882
125.0,0.0003831813571509971
125.22727272727272,0.000166770215769737
125.45454545454545,0.00037348153490499177
125.68181818181817,0.00019509130365546104
125.9090909090909,0.0006738571389592693
126.13636363636363,0.00040691202061032925
126.36363636363636,0.0005818838743722002
126.5909090909091,0.0001493224568180559
126.81818181818181,0.00015797587493307267
127.04545454545455,0.00015028212618984764
127.27272727272727,0.00013525021474667442
127.5,0.0006801867674567719
127.72727272727272,0.0001542775585775504
127.95454545454545,9.60314262356886e-05
128.1818181818182,2.485639141606514e-05
128.4090909090909,6.404173905680391e-05
128.63636363636363,1.0774067476725481e-05
128.86363636363635,2.2618622203745123e-05
129.0909090909091,0.00014301575082157543
129.3181818181818,7.127542035686912e-05
129.54545454545453,2.1649692550261475e-05
129.77272727272728,1.4211743954895853e-05
