firing_rate,ISI_CV,neuron_index
17.333333333333332,0.06528684566543004,10.0
14.0,0.11367662852459659,100.0
18.0,0.05546059853691567,10.0
13.833333333333334,0.10307502046727328,250.0
15.833333333333334,0.067654671119542,100.0
16.5,0.06962477758022699,10.0
11.0,0.16743302481692407,250.0
15.0,0.08557997482316086,100.0
13.5,0.11388215998292683,250.0
15.333333333333334,0.0884989952192837,10.0
17.166666666666668,0.06634790449301098,100.0
16.166666666666668,0.08110103514101825,100.0
3.0,0.5752313911372843,250.0
9.333333333333334,0.2734883662067237,250.0
20.333333333333332,0.03843335041849668,10.0
17.166666666666668,0.06634790449301098,100.0
16.5,0.06854603839406642,250.0
15.833333333333334,0.067654671119542,100.0
13.833333333333334,0.10355525935028424,10.0
3.1666666666666665,0.5426789034461923,250.0
18.0,0.05546059853691567,10.0
19.333333333333332,0.039836483839865336,10.0
15.333333333333334,0.0748055440960683,100.0
14.666666666666666,0.09160057866372143,10.0
10.833333333333334,0.186290968956812,100.0
11.5,0.1939587603612091,100.0
17.666666666666668,0.05117368772359653,100.0
10.0,0.2143992112135945,250.0
18.166666666666668,0.058318569376668516,10.0
14.0,0.10144522320653042,250.0
18.166666666666668,0.058318569376668516,10.0
19.0,0.05310570585315914,10.0
5.5,0.4335192248421184,100.0
12.333333333333334,0.14055503757790377,100.0
17.0,0.06879776199842746,10.0
0.16666666666666666,1.0,250.0
11.166666666666666,0.18022564106608208,100.0
18.833333333333332,0.04816854731389345,10.0
18.333333333333332,0.05559375190939865,10.0
18.166666666666668,0.058318569376668516,10.0
16.166666666666668,0.06933871041094639,10.0
14.166666666666666,0.10126277261427692,10.0
18.0,0.05457510542117592,60.0
19.333333333333332,0.050146412770271015,10.0
1.1666666666666667,0.9315157014389556,100.0
17.0,0.06320495249684428,10.0
18.166666666666668,0.058318569376668516,10.0
13.833333333333334,0.10896855154877116,250.0
18.833333333333332,0.04478970372564973,10.0
13.833333333333334,0.10355525935028424,10.0
11.833333333333334,0.16987132501976468,100.0
16.166666666666668,0.06618256173631731,100.0
18.666666666666668,0.05031280122445036,10.0
18.333333333333332,0.05106483089384898,10.0
11.333333333333334,0.16237382349667848,100.0
5.5,0.415772781253963,250.0
11.333333333333334,0.19413787737192825,250.0
18.0,0.055752784083103246,10.0
16.833333333333332,0.07060491923644538,10.0
0.3333333333333333,1.0,250.0
17.333333333333332,0.060725481489344514,100.0
19.333333333333332,0.044713301919610426,10.0
15.833333333333334,0.07156348270912288,100.0
3.5,0.5850998684606379,250.0
18.666666666666668,0.05253959984621963,10.0
17.333333333333332,0.05464385020746122,10.0
16.0,0.0810898762848037,10.0
2.0,0.5533733355292122,100.0
0.16666666666666666,1.0,250.0
16.666666666666668,0.06248709578438644,10.0
11.0,0.1550508358624281,10.0
16.0,0.0810898762848037,10.0
13.166666666666666,0.11402663719366711,100.0
6.0,0.33158969205902084,100.0
17.666666666666668,0.052957947722955104,10.0
19.333333333333332,0.04294570596516684,10.0
18.333333333333332,0.05241244721879612,100.0
15.333333333333334,0.08869979781708989,100.0
15.166666666666666,0.08454444099606083,100.0
8.833333333333334,0.236761154187027,10.0
5.0,0.43929679218180157,250.0
17.833333333333332,0.061180588594812596,10.0
17.666666666666668,0.0563782951369017,10.0
0.5,1.0,100.0
0.8333333333333334,0.6438181210077729,250.0
17.166666666666668,0.06462932436810256,100.0
13.666666666666666,0.112733059868916,10.0
15.5,0.08465527554185934,100.0
3.1666666666666665,0.6718075455502297,250.0
0.16666666666666666,1.0,250.0
17.666666666666668,0.06221155225667567,100.0
19.166666666666668,0.04822711128043334,10.0
16.833333333333332,0.06270019979975398,100.0
12.833333333333334,0.1211439215798435,250.0
17.333333333333332,0.060725481489344514,100.0
21.166666666666668,0.03737351847663562,10.0
18.0,0.059055226701375994,10.0
1.8333333333333333,0.9263375346933399,250.0
0.5,1.0,250.0
3.6666666666666665,0.6025733914054138,250.0
16.833333333333332,0.06270019979975398,100.0
17.666666666666668,0.0563782951369017,10.0
14.833333333333334,0.08833972205908383,100.0
15.0,0.0825764302121829,100.0
18.666666666666668,0.05161974020428126,10.0
16.0,0.06609456250097127,100.0
12.5,0.1562891819594078,100.0
19.5,0.0491254601029052,10.0
14.833333333333334,0.09758776870684537,250.0
0.16666666666666666,1.0,250.0
16.5,0.0734188270640943,250.0
19.333333333333332,0.04294570596516684,10.0
1.8333333333333333,0.9263375346933399,250.0
4.833333333333333,0.5662227669701325,250.0
15.333333333333334,0.08194721729981952,100.0
19.333333333333332,0.044713301919610426,10.0
15.333333333333334,0.08464749866797992,100.0
17.333333333333332,0.060725481489344514,100.0
14.666666666666666,0.10011061809248475,100.0
21.0,0.0388806729907408,10.0
17.166666666666668,0.05460082492908732,10.0
13.333333333333334,0.11414376382940568,100.0
1.1666666666666667,0.6193909929774827,250.0
15.833333333333334,0.07156348270912288,100.0
0.16666666666666666,1.0,250.0
17.5,0.05513102326906428,10.0
19.5,0.04085558399860239,10.0
0.3333333333333333,1.0,250.0
18.5,0.04836763800308689,10.0
20.5,0.048876942666540794,10.0
18.166666666666668,0.049560941058487046,10.0
18.666666666666668,0.05173861310423189,10.0
18.833333333333332,0.044991248171953456,100.0
14.666666666666666,0.08190728402292959,100.0
7.5,0.2913512328705549,250.0
0.3333333333333333,1.0,250.0
17.333333333333332,0.05759404470064854,10.0
15.833333333333334,0.07174785548533262,10.0
7.5,0.2913512328705549,250.0
18.166666666666668,0.049560941058487046,10.0
15.166666666666666,0.08454444099606083,100.0
16.0,0.07234581041872344,100.0
14.5,0.1062988136279742,10.0
18.333333333333332,0.049124288750585596,10.0
6.666666666666667,0.38371097464763115,100.0
19.166666666666668,0.04822711128043334,10.0
16.333333333333332,0.06666458483551052,60.0
3.6666666666666665,0.6025733914054138,250.0
14.833333333333334,0.09758776870684537,250.0
16.166666666666668,0.0727582848743996,10.0
9.166666666666666,0.2717896507411538,250.0
19.0,0.05428613945358472,10.0
11.333333333333334,0.16549417362603347,250.0
17.166666666666668,0.06462932436810256,100.0
17.0,0.06147593155833669,10.0
19.5,0.04085558399860239,10.0
16.166666666666668,0.06012225449726845,10.0
5.333333333333333,0.4326484890613753,250.0
15.666666666666666,0.0788417678566844,10.0
19.833333333333332,0.055142775363357016,10.0
18.666666666666668,0.04613538869245296,10.0
11.5,0.1487755771224212,250.0
20.833333333333332,0.04338064602977473,10.0
11.166666666666666,0.20323340572384854,250.0
18.0,0.06018570755760341,10.0
19.0,0.04930086755611884,100.0
19.5,0.048115515967223466,10.0
15.333333333333334,0.09088721207363677,100.0
15.666666666666666,0.07636208419330184,100.0
16.166666666666668,0.07112467305799645,10.0
14.5,0.10236017626967775,100.0
18.166666666666668,0.04952886177641032,10.0
18.833333333333332,0.05045224331907513,10.0
1.0,1.2030410895101682,250.0
17.833333333333332,0.05877558378530697,10.0
17.666666666666668,0.05209737000676264,60.0
5.0,0.33769650166282267,250.0
11.833333333333334,0.13936505391104842,100.0
16.666666666666668,0.06874415526276628,10.0
14.0,0.10003508990338944,250.0
18.166666666666668,0.04952886177641032,10.0
1.0,1.2030410895101682,250.0
13.166666666666666,0.10573736964439638,100.0
10.666666666666666,0.16974918863905264,250.0
19.0,0.044453147434568865,10.0
19.0,0.05057949647261465,100.0
17.833333333333332,0.055366814617054644,10.0
19.0,0.048227673886113424,10.0
13.166666666666666,0.12382057294627913,100.0
17.833333333333332,0.055366814617054644,10.0
3.8333333333333335,0.4843823354456562,250.0
2.8333333333333335,0.6532586434349429,250.0
7.833333333333333,0.29714096821695085,250.0
16.166666666666668,0.06012225449726845,10.0
13.166666666666666,0.12382057294627913,100.0
0.5,1.0,250.0
11.666666666666666,0.17394785518809655,100.0
17.166666666666668,0.05646364283229713,250.0
18.833333333333332,0.05558998634767694,100.0
18.0,0.05603165632919736,100.0
7.0,0.3143290715293914,250.0
7.0,0.3143290715293914,250.0
20.166666666666668,0.04159425568164319,10.0
18.0,0.05512222132907695,10.0
18.333333333333332,0.05276538459441667,10.0
0.16666666666666666,1.0,250.0
3.8333333333333335,0.5056833225280198,250.0
2.8333333333333335,0.6532586434349429,250.0
13.5,0.11199674504145182,100.0
2.5,0.7891142869650498,250.0
17.833333333333332,0.055366814617054644,10.0
5.666666666666667,0.4248625485097365,100.0
11.166666666666666,0.16447420599949109,100.0
19.0,0.048227673886113424,10.0
4.333333333333333,0.5161582391830817,250.0
18.0,0.05512222132907695,10.0
0.5,1.0,250.0
11.166666666666666,0.16447420599949109,100.0
3.8333333333333335,0.5056833225280198,250.0
0.3333333333333333,1.0,250.0
1.6666666666666667,0.7071626152422775,250.0
2.6666666666666665,0.40727601128500157,250.0
17.333333333333332,0.060730136072310106,100.0
16.833333333333332,0.06262784647552722,100.0
13.166666666666666,0.10573736964439638,100.0
18.833333333333332,0.05558998634767694,100.0
5.666666666666667,0.3944016662399962,250.0
10.333333333333334,0.20720192845827384,250.0
16.166666666666668,0.06012225449726845,10.0
17.666666666666668,0.0584373730012113,10.0
20.5,0.04451343300414746,10.0
4.5,0.4328371064400238,100.0
18.833333333333332,0.05045224331907513,10.0
15.333333333333334,0.09088721207363677,100.0
2.6666666666666665,0.40727601128500157,250.0
18.833333333333332,0.05558998634767694,100.0
13.5,0.11199674504145182,100.0
20.333333333333332,0.047410682515130656,10.0
15.0,0.08317200059632082,250.0
18.666666666666668,0.04736379766913854,10.0
16.666666666666668,0.06874415526276628,10.0
16.5,0.06202814093057179,100.0
0.16666666666666666,1.0,250.0
18.166666666666668,0.052198225816097496,10.0
15.0,0.08317200059632082,250.0
17.5,0.061733706485552355,100.0
2.8333333333333335,0.6532586434349429,250.0
14.5,0.10236017626967775,100.0
2.3333333333333335,0.617627359729138,250.0
15.166666666666666,0.07894654733635603,100.0
10.666666666666666,0.19435231843887468,250.0
7.166666666666667,0.36297516369857824,250.0
3.8333333333333335,0.4843823354456562,250.0
0.16666666666666666,1.0,250.0
17.5,0.06121384240027352,100.0
19.166666666666668,0.047007998412562514,10.0
18.166666666666668,0.04730765096194363,100.0
16.666666666666668,0.06695834617699684,100.0
17.5,0.05548981193124984,10.0
17.5,0.05405904070696348,100.0
14.666666666666666,0.08528918613971488,100.0
13.333333333333334,0.1271713754395123,250.0
12.833333333333334,0.1329241888939417,10.0
13.833333333333334,0.1108431418252006,100.0
0.3333333333333333,1.0,100.0
16.5,0.07064683638331261,100.0
16.666666666666668,0.06666990099586403,250.0
3.0,0.6176896940982533,250.0
10.666666666666666,0.21091854485722644,250.0
0.16666666666666666,1.0,250.0
20.166666666666668,0.04838145574859428,10.0
16.5,0.05946413477166705,100.0
0.5,1.0,250.0
19.0,0.04728836953128357,10.0
20.5,0.04323748039903189,10.0
16.5,0.05946413477166705,100.0
12.166666666666666,0.12404830108921142,250.0
13.5,0.09543366137519423,250.0
6.5,0.3605263231270044,100.0
14.333333333333334,0.0966985638058143,100.0
6.5,0.3605263231270044,100.0
14.666666666666666,0.08723881542637757,100.0
1.0,0.6190990362915368,250.0
18.666666666666668,0.046923234662379264,10.0
10.333333333333334,0.243547533369887,100.0
1.6666666666666667,0.7932537382105218,250.0
12.166666666666666,0.13852624155481685,100.0
18.666666666666668,0.06155713945463833,10.0
0.5,1.0,250.0
19.333333333333332,0.0433484652347929,10.0
17.5,0.05405904070696348,100.0
0.8333333333333334,0.511086964615648,250.0
14.333333333333334,0.0966985638058143,100.0
14.666666666666666,0.08528918613971488,100.0
0.16666666666666666,1.0,250.0
14.666666666666666,0.08528918613971488,100.0
20.0,0.04503408675223802,10.0
18.166666666666668,0.04730765096194363,100.0
19.333333333333332,0.0551749963422805,10.0
16.666666666666668,0.06666990099586403,250.0
19.333333333333332,0.0433484652347929,10.0
7.666666666666667,0.29195669847916045,100.0
19.166666666666668,0.04448107771059005,10.0
19.833333333333332,0.041313266812735346,10.0
16.5,0.05946413477166705,100.0
19.0,0.04728836953128357,10.0
6.166666666666667,0.3619883071240101,100.0
16.666666666666668,0.05710391747143697,10.0
12.166666666666666,0.1535631057949873,250.0
18.166666666666668,0.05661446722835927,10.0
0.6666666666666666,1.0,250.0
7.666666666666667,0.29195669847916045,100.0
8.666666666666666,0.2600618894140663,100.0
20.166666666666668,0.04838145574859428,10.0
16.666666666666668,0.05710391747143697,10.0
6.333333333333333,0.39737863809012053,250.0
12.166666666666666,0.13852624155481685,100.0
14.5,0.09522538849203233,100.0
17.166666666666668,0.06911468386682897,100.0
19.666666666666668,0.04237067039214963,10.0
20.333333333333332,0.04082548159557201,10.0
20.5,0.04151045967331601,10.0
15.666666666666666,0.07409029101882444,100.0
16.5,0.07064683638331261,100.0
0.6666666666666666,1.0,250.0
17.166666666666668,0.05654806401905253,10.0
18.166666666666668,0.060244395893479886,10.0
19.0,0.04728836953128357,10.0
19.333333333333332,0.050456268038113865,10.0
6.333333333333333,0.39737863809012053,250.0
11.666666666666666,0.15116044216117627,250.0
1.6666666666666667,0.7932537382105218,250.0
12.833333333333334,0.1329241888939417,10.0
13.666666666666666,0.10811113165368723,10.0
16.333333333333332,0.060820392586887664,10.0
7.0,0.3457164845446315,250.0
0.8333333333333334,0.511086964615648,250.0
17.333333333333332,0.06437266141817348,100.0
5.833333333333333,0.39818773472152375,100.0
0.16666666666666666,1.0,250.0
18.0,0.05398207969905001,10.0
19.166666666666668,0.04448107771059005,10.0
17.5,0.05548981193124984,10.0
17.5,0.05952236276041833,10.0
18.166666666666668,0.05661446722835927,10.0
0.6666666666666666,1.0,250.0
4.666666666666667,0.5078730182589093,250.0
19.666666666666668,0.04237067039214963,10.0
18.333333333333332,0.0510391532390127,10.0
16.666666666666668,0.06642711494135839,100.0
16.666666666666668,0.06695834617699684,100.0
16.666666666666668,0.06755410057651737,100.0
16.833333333333332,0.0750521643122001,100.0
17.166666666666668,0.05654806401905253,10.0
18.166666666666668,0.05143998831853471,10.0
11.833333333333334,0.16438755152760234,250.0
8.833333333333334,0.27113021422676453,250.0
12.666666666666666,0.1463291648292199,10.0
0.16666666666666666,1.0,250.0
6.333333333333333,0.3781050744354747,250.0
18.5,0.04997414627176741,10.0
17.833333333333332,0.05267237588055973,10.0
8.833333333333334,0.2382713022134696,250.0
10.833333333333334,0.1838375827695379,250.0
16.666666666666668,0.06535556282069868,100.0
17.0,0.06794444260040074,100.0
18.833333333333332,0.05495001524365697,10.0
2.0,0.6648134957513656,250.0
15.166666666666666,0.08988609895349364,100.0
11.833333333333334,0.16417588130123786,10.0
17.666666666666668,0.054287664182589436,10.0
12.333333333333334,0.13784478694230573,100.0
19.166666666666668,0.04808855883400889,100.0
18.5,0.04997414627176741,10.0
4.333333333333333,0.5211789632223489,250.0
17.166666666666668,0.05800237497594944,10.0
5.0,0.37304869809063346,100.0
13.0,0.12551239136404127,250.0
14.833333333333334,0.09532207508085147,250.0
18.333333333333332,0.05290420388798564,10.0
17.833333333333332,0.05267237588055973,10.0
17.166666666666668,0.06447316179146084,10.0
10.833333333333334,0.19035635085220354,100.0
14.833333333333334,0.0948340336869022,100.0
7.5,0.30078666637568136,250.0
2.0,0.6648134957513656,250.0
20.0,0.04276274665361707,10.0
16.666666666666668,0.06801936279740343,10.0
1.0,0.6733747752730048,250.0
17.333333333333332,0.062107428271394434,100.0
14.166666666666666,0.10594850476068295,100.0
17.166666666666668,0.06447316179146084,10.0
16.666666666666668,0.06535556282069868,100.0
7.666666666666667,0.30917774860175684,250.0
1.1666666666666667,0.5599509174223466,250.0
17.166666666666668,0.06253441339121378,100.0
11.833333333333334,0.16238139888971237,250.0
18.5,0.05405434171332303,10.0
15.833333333333334,0.07724128838819672,100.0
1.8333333333333333,0.5703231901110234,250.0
2.1666666666666665,0.6916169198533771,250.0
16.0,0.07242336780138386,100.0
16.166666666666668,0.07515303738247392,100.0
15.333333333333334,0.09118242896730996,10.0
6.333333333333333,0.4226795202351578,250.0
9.166666666666666,0.2368337283752615,250.0
16.333333333333332,0.057365448609457616,10.0
16.666666666666668,0.06313989053460424,10.0
18.833333333333332,0.04812598271527603,10.0
17.166666666666668,0.06692101353134947,100.0
17.333333333333332,0.05656369275635675,100.0
6.5,0.35004831026417876,250.0
19.833333333333332,0.04589826555524125,10.0
19.166666666666668,0.04808855883400889,100.0
15.333333333333334,0.09061713370708326,100.0
17.166666666666668,0.0648957468404147,100.0
18.0,0.06283229114071039,10.0
14.833333333333334,0.09532207508085147,250.0
17.333333333333332,0.05656369275635675,100.0
17.166666666666668,0.05800237497594944,10.0
15.666666666666666,0.07671654070035915,10.0
14.833333333333334,0.09532207508085147,250.0
20.333333333333332,0.04304966120745029,10.0
17.833333333333332,0.05267237588055973,10.0
6.166666666666667,0.40793605357353996,100.0
8.666666666666666,0.26947159610750154,250.0
19.333333333333332,0.05063437961527946,10.0
14.666666666666666,0.08306630978086825,100.0
19.5,0.04852173753315292,10.0
16.166666666666668,0.0698542242165621,100.0
12.833333333333334,0.13781248811510166,100.0
9.333333333333334,0.24240505441807908,250.0
11.833333333333334,0.16417588130123786,10.0
0.3333333333333333,1.0,250.0
15.333333333333334,0.08998241581447794,100.0
0.3333333333333333,1.0,250.0
11.833333333333334,0.16438755152760234,250.0
18.333333333333332,0.05129895863565539,100.0
6.166666666666667,0.40793605357353996,100.0
17.833333333333332,0.05792431612863545,10.0
12.333333333333334,0.13784478694230573,100.0
1.3333333333333333,0.32321950704436814,250.0
14.0,0.1212140667382428,100.0
16.333333333333332,0.07118510251651144,100.0
7.666666666666667,0.30917774860175684,250.0
17.666666666666668,0.054287664182589436,10.0
9.333333333333334,0.21555065030748852,250.0
16.666666666666668,0.06313989053460424,10.0
2.1666666666666665,0.6916169198533771,250.0
16.333333333333332,0.057365448609457616,10.0
8.833333333333334,0.27113021422676453,250.0
20.5,0.04125032824025538,10.0
18.5,0.05405434171332303,10.0
0.16666666666666666,1.0,250.0
4.833333333333333,0.5300744603806823,250.0
1.0,0.3776438310631938,250.0
19.0,0.049677955803031325,10.0
16.666666666666668,0.07393415397371592,10.0
7.666666666666667,0.30279094718993843,250.0
19.166666666666668,0.04285826043702377,10.0
19.0,0.048530852989975545,10.0
20.0,0.045012151123303056,10.0
5.166666666666667,0.3443561292979553,100.0
16.333333333333332,0.07270341425312829,250.0
0.5,1.0,250.0
17.833333333333332,0.053869009457839415,10.0
13.833333333333334,0.09470157912513316,100.0
12.166666666666666,0.1732219259111458,100.0
1.0,0.3776438310631938,250.0
15.166666666666666,0.07830232073586073,10.0
17.833333333333332,0.053869009457839415,10.0
19.0,0.048530852989975545,10.0
14.166666666666666,0.10447753443523237,100.0
19.333333333333332,0.05108764680654611,10.0
13.166666666666666,0.1477230700891857,250.0
17.166666666666668,0.06172564156809118,10.0
13.666666666666666,0.1281176004711546,250.0
15.833333333333334,0.07051177646320285,100.0
15.166666666666666,0.08456267713394314,100.0
16.666666666666668,0.07393415397371592,10.0
19.166666666666668,0.04285826043702377,10.0
13.5,0.12010964151190101,250.0
15.333333333333334,0.07848734418146842,100.0
8.833333333333334,0.2413995931416534,100.0
16.666666666666668,0.06901480085649682,10.0
12.833333333333334,0.15046049999297326,100.0
17.166666666666668,0.06072636051797053,100.0
7.166666666666667,0.3274340452466243,250.0
15.833333333333334,0.07776351969253911,100.0
15.0,0.0909342347549615,250.0
16.5,0.06745964614086213,10.0
15.333333333333334,0.0778093197418839,100.0
16.666666666666668,0.06901480085649682,10.0
14.333333333333334,0.100683315841544,100.0
12.833333333333334,0.14263086018929433,100.0
15.333333333333334,0.0723767440231765,100.0
19.333333333333332,0.05108764680654611,10.0
16.333333333333332,0.07031582683650822,10.0
0.16666666666666666,1.0,100.0
5.166666666666667,0.3443561292979553,100.0
17.166666666666668,0.06072636051797053,100.0
13.5,0.12010964151190101,250.0
14.166666666666666,0.10447753443523237,100.0
3.3333333333333335,0.36430150394684063,250.0
4.333333333333333,0.48249352766683773,100.0
16.333333333333332,0.07199503969439254,100.0
18.666666666666668,0.04976875048767031,10.0
5.166666666666667,0.3443561292979553,100.0
18.666666666666668,0.052588016287523805,10.0
12.5,0.14254230374036322,100.0
0.8333333333333334,1.028549527286944,250.0
17.166666666666668,0.05969158584181957,100.0
17.166666666666668,0.06072636051797053,100.0
17.166666666666668,0.059730714996119955,100.0
11.833333333333334,0.17514294507303982,250.0
7.666666666666667,0.36106182427291345,250.0
0.3333333333333333,1.0,250.0
17.833333333333332,0.058110096668844695,10.0
6.0,0.33580337283699246,250.0
19.0,0.049677955803031325,10.0
16.833333333333332,0.06567581438002965,10.0
14.333333333333334,0.09438726006826789,100.0
2.8333333333333335,0.456665203057103,250.0
18.166666666666668,0.04761117859877812,10.0
19.5,0.04828585679478636,100.0
12.833333333333334,0.15046049999297326,100.0
16.666666666666668,0.07434090605282394,100.0
2.8333333333333335,0.456665203057103,250.0
1.0,0.3776438310631938,250.0
7.666666666666667,0.24517878909717342,250.0
13.833333333333334,0.09470157912513316,100.0
16.666666666666668,0.07393415397371592,10.0
16.833333333333332,0.06588620175511532,10.0
17.166666666666668,0.06072636051797053,100.0
18.5,0.05335463458934669,10.0
8.333333333333334,0.2370103758249754,10.0
8.666666666666666,0.23852516838303142,10.0
0.6666666666666666,1.0,250.0
11.5,0.1690589074981256,250.0
15.0,0.0909342347549615,250.0
13.333333333333334,0.13396898841461588,100.0
17.0,0.06598071487805163,10.0
19.166666666666668,0.04789684155165078,10.0
1.1666666666666667,0.7648706896855,250.0
1.8333333333333333,0.4286307766985804,250.0
18.0,0.05436897165169375,10.0
16.666666666666668,0.06026566109400087,10.0
4.833333333333333,0.5300744603806823,250.0
15.5,0.07880639381710997,100.0
17.166666666666668,0.059730714996119955,100.0
14.833333333333334,0.09377772800523801,100.0
7.833333333333333,0.30772401246580305,250.0
16.666666666666668,0.07023908810976712,100.0
12.333333333333334,0.12398309586184882,100.0
7.0,0.27305054746631785,250.0
16.5,0.0728726153839378,10.0
12.666666666666666,0.16447771870405406,250.0
19.5,0.04728036474806215,10.0
15.166666666666666,0.08440464063570398,100.0
1.6666666666666667,0.8364276993361279,250.0
15.833333333333334,0.07634152917986971,100.0
14.166666666666666,0.10005676884998754,100.0
13.166666666666666,0.11699216035224753,100.0
12.666666666666666,0.16447771870405406,250.0
19.166666666666668,0.05130007372202392,10.0
14.166666666666666,0.10005676884998754,100.0
13.0,0.13491794266963564,100.0
6.166666666666667,0.3862173499793371,250.0
18.833333333333332,0.05005632115275846,10.0
15.5,0.07459436735170427,100.0
1.0,0.18681954192515163,250.0
9.0,0.25535671103800084,100.0
17.333333333333332,0.06801804621069846,10.0
17.5,0.06482795845533587,60.0
0.16666666666666666,1.0,250.0
7.666666666666667,0.2747890376854336,250.0
0.6666666666666666,1.0,250.0
21.333333333333332,0.039236356076756074,10.0
19.5,0.04312651451961699,10.0
15.5,0.07757472649225441,100.0
18.0,0.048436069170959106,10.0
9.833333333333334,0.2315554406313274,250.0
5.166666666666667,0.36603823171822264,250.0
0.3333333333333333,1.0,100.0
17.833333333333332,0.056684871847393674,100.0
8.666666666666666,0.250465865447598,250.0
19.333333333333332,0.047753917598445786,10.0
0.16666666666666666,1.0,250.0
15.5,0.07459436735170427,100.0
12.333333333333334,0.14409213290840717,250.0
16.5,0.07027077089658004,10.0
12.666666666666666,0.16447771870405406,250.0
17.666666666666668,0.056735101963814365,100.0
11.333333333333334,0.1626212346339897,100.0
17.0,0.06680329713852613,100.0
13.5,0.12056297362007908,100.0
19.666666666666668,0.050093831175397584,10.0
17.5,0.05826439520459904,10.0
0.3333333333333333,1.0,250.0
0.16666666666666666,1.0,250.0
16.333333333333332,0.07254913282874943,10.0
12.333333333333334,0.12398309586184882,100.0
2.8333333333333335,0.6348572770478318,250.0
17.5,0.05769004483203112,10.0
19.0,0.051940947413114814,10.0
12.0,0.16247453049623672,250.0
17.0,0.06680329713852613,100.0
12.5,0.12555842858498106,250.0
18.5,0.05266533434200698,10.0
12.333333333333334,0.14409213290840717,250.0
0.16666666666666666,1.0,250.0
18.833333333333332,0.05005632115275846,10.0
0.3333333333333333,1.0,250.0
18.833333333333332,0.05244015465000487,100.0
0.3333333333333333,1.0,250.0
18.5,0.050351921982762796,10.0
17.5,0.05506071771726487,100.0
15.333333333333334,0.0714591210260066,100.0
2.3333333333333335,0.9424552773077449,250.0
16.0,0.08251022587133043,100.0
18.833333333333332,0.04766794391167755,100.0
5.666666666666667,0.4758390092285093,250.0
8.0,0.3384749335075662,100.0
13.5,0.12102874754815621,250.0
12.666666666666666,0.16447771870405406,250.0
13.5,0.12102874754815621,250.0
12.5,0.12555842858498106,250.0
15.333333333333334,0.08162294875694412,100.0
21.333333333333332,0.039654167208786215,10.0
16.5,0.07027077089658004,10.0
15.833333333333334,0.07634152917986971,100.0
21.333333333333332,0.039654167208786215,10.0
6.833333333333333,0.35067505473047095,250.0
13.333333333333334,0.09387859294038738,100.0
6.166666666666667,0.3862173499793371,250.0
13.333333333333334,0.09387859294038738,100.0
7.5,0.2743134321864183,250.0
7.0,0.27305054746631785,250.0
17.333333333333332,0.06737867251818858,100.0
5.5,0.4097645065415818,250.0
16.333333333333332,0.07254913282874943,10.0
0.16666666666666666,1.0,250.0
3.1666666666666665,0.4689390876753376,250.0
18.0,0.05561260008390703,10.0
13.333333333333334,0.11503970073613011,250.0
13.166666666666666,0.11699216035224753,100.0
18.833333333333332,0.052760393603533066,100.0
3.8333333333333335,0.5317227941353255,100.0
17.666666666666668,0.05648397742978251,10.0
17.833333333333332,0.06304663934200157,100.0
19.5,0.04518090504941257,10.0
2.8333333333333335,0.5819837114150663,250.0
11.0,0.17901598439664465,250.0
16.0,0.06905072988903813,100.0
16.5,0.07187154017436888,10.0
0.16666666666666666,1.0,250.0
12.5,0.14156006785990408,10.0
13.833333333333334,0.10025253539378177,100.0
12.5,0.14156006785990408,10.0
9.0,0.2571665766606085,250.0
12.333333333333334,0.12446423966436698,100.0
6.166666666666667,0.3787709011536899,100.0
1.1666666666666667,0.7707457762685198,250.0
7.5,0.273660812863419,100.0
11.5,0.1637768535916313,250.0
1.0,0.5410189016606862,250.0
6.333333333333333,0.4277399203281428,100.0
14.0,0.09978227396961173,100.0
9.833333333333334,0.22559314423010624,250.0
1.1666666666666667,0.7707457762685198,250.0
0.5,1.0,250.0
18.166666666666668,0.05654643414813664,10.0
17.666666666666668,0.053312758521687986,10.0
20.0,0.048759278397034395,100.0
5.333333333333333,0.3544021008773106,250.0
9.0,0.2571665766606085,250.0
18.666666666666668,0.05343580817489995,10.0
3.1666666666666665,0.6224052060664865,250.0
16.5,0.06611583441780926,100.0
12.5,0.14156006785990408,10.0
8.833333333333334,0.23978806360013033,100.0
14.833333333333334,0.08981766244301705,100.0
17.166666666666668,0.06047495140163141,60.0
15.666666666666666,0.07205341340739893,10.0
17.166666666666668,0.06218264701783675,10.0
15.333333333333334,0.07237402554165022,250.0
12.333333333333334,0.12446423966436698,100.0
14.833333333333334,0.08711545597308133,10.0
20.0,0.048759278397034395,100.0
17.166666666666668,0.056206472068590634,10.0
11.0,0.17901598439664465,250.0
6.0,0.30557804384231824,250.0
16.5,0.07187154017436888,10.0
15.833333333333334,0.07873791407465597,10.0
16.666666666666668,0.06621882514184006,10.0
1.1666666666666667,0.7707457762685198,250.0
15.666666666666666,0.07845743888244326,100.0
4.166666666666667,0.38943932457178587,250.0
18.833333333333332,0.04978389812744958,10.0
6.0,0.36775153758248375,250.0
17.666666666666668,0.05903435892160308,10.0
19.0,0.04811566983432679,10.0
13.5,0.11663439307285776,100.0
15.666666666666666,0.07845743888244326,100.0
17.166666666666668,0.06218264701783675,10.0
16.666666666666668,0.07431033023606917,10.0
16.166666666666668,0.07287698791246884,10.0
14.5,0.09544478663578872,100.0
3.1666666666666665,0.6224052060664865,250.0
19.666666666666668,0.048800797563774034,10.0
18.0,0.05239804316007765,100.0
14.5,0.09544478663578872,100.0
