frequency,coherence
28.18181818181818,0.0007270430197654187
28.409090909090907,0.0010497702684156443
28.636363636363637,0.0001237024106990649
28.863636363636363,0.0003991251351306339
29.09090909090909,0.00011390423432598502
29.318181818181817,0.0002969384544352073
29.545454545454543,0.00048323480420992796
29.772727272727273,0.0012905482658145768
30.0,0.0007367663930140725
30.227272727272727,0.0004153219092341982
30.454545454545453,9.3168243195105e-05
30.68181818181818,7.015412820962443e-05
30.909090909090907,0.00011710500627941791
31.136363636363637,9.10660606699212e-07
31.363636363636363,0.0009930333958547242
31.59090909090909,0.0012988981116821951
31.818181818181817,0.00013990950539961755
32.04545454545455,9.074812725375947e-05
32.27272727272727,0.0009219010281619971
32.5,0.0012487403256743737
32.72727272727273,6.622854842827961e-05
32.95454545454545,1.662079564651677e-05
33.18181818181818,0.00013920672094199724
33.40909090909091,7.4951509456067925e-06
33.63636363636363,0.0003028201303030838
33.86363636363636,0.0015003829920303296
34.090909090909086,0.000924500329579755
34.31818181818182,0.00019222429958000393
34.54545454545455,0.00012116780046407503
34.77272727272727,0.0012131733214378031
35.0,0.000791614272684847
35.22727272727273,9.64324964343523e-05
35.45454545454545,8.979247324011883e-05
35.68181818181818,0.0008672989948681299
35.90909090909091,6.0742997937504404e-05
36.13636363636363,0.00025132585217425775
36.36363636363636,0.0009814692664080337
36.590909090909086,0.0004503231987409982
36.81818181818182,0.00010270398036248623
37.04545454545455,0.000775018450357281
37.27272727272727,0.000799464810125818
37.5,0.0005141068201742574
37.72727272727273,0.0026301668493309647
37.95454545454545,0.0019599755788546045
38.18181818181818,0.0011052011188942019
38.40909090909091,0.0021816460023016534
38.63636363636363,0.0010157889637271225
38.86363636363636,5.958575925645241e-05
39.090909090909086,6.179790545243185e-05
39.31818181818182,8.606740713899386e-06
39.54545454545455,0.00017198132448623896
39.77272727272727,0.0006608725985724347
40.0,0.001120604939369419
40.22727272727273,0.0006143076120996609
40.45454545454545,0.00016357578420560088
40.68181818181818,6.143481509859892e-05
40.90909090909091,1.7500580496886517e-05
41.13636363636363,0.0007881034723549275
41.36363636363636,0.00031193311218659316
41.590909090909086,0.00039814060068342694
41.81818181818182,0.0007524724327020646
42.04545454545455,0.0002888544188579367
42.27272727272727,0.0006019781254241512
42.5,0.0006499853753531252
42.72727272727273,3.499325222892946e-05
42.95454545454545,3.936443136915016e-05
43.18181818181818,5.3099648568014535e-05
43.40909090909091,0.0003733216968805487
43.63636363636363,3.352461384598833e-05
43.86363636363636,0.0003349537266403873
44.090909090909086,0.0004188380106511124
44.31818181818182,9.92837172416483e-05
44.54545454545455,0.00019473431085794695
44.77272727272727,0.00017493886240149464
45.0,0.00010308974800942171
45.22727272727273,0.00010803970219015926
45.45454545454545,0.0005296617512263386
45.68181818181818,0.0003180769215536144
45.90909090909091,9.964472584779216e-05
46.13636363636363,0.0005265455147994327
46.36363636363636,0.0001518386442004315
46.590909090909086,0.00023210221576181958
46.81818181818182,0.001068643138753585
47.04545454545455,0.0003738187471514402
47.27272727272727,8.951175985588498e-05
47.5,0.0004469052544011113
47.72727272727273,1.986406237851439e-06
