firing_rate,ISI_CV,neuron_index
17.833333333333332,0.04339055875709364,100.0
13.833333333333334,0.09232359738294792,250.0
2.8333333333333335,0.5153189783676858,250.0
17.166666666666668,0.04827912901276445,10.0
19.166666666666668,0.03555853401407057,10.0
13.5,0.08432941182053136,250.0
14.0,0.06961792044256145,10.0
0.16666666666666666,1.0,250.0
10.0,0.1908166462832892,100.0
19.333333333333332,0.037213957930198875,10.0
4.166666666666667,0.38532294985533794,250.0
16.666666666666668,0.054642146719646255,100.0
22.166666666666668,0.029004128441475683,10.0
2.0,0.8000502293978179,100.0
18.833333333333332,0.03718467650496016,10.0
15.666666666666666,0.05636283528467209,10.0
17.833333333333332,0.039934784445276476,10.0
14.166666666666666,0.07104235575043433,250.0
12.333333333333334,0.10421178426246112,250.0
22.0,0.028136880101508208,10.0
9.666666666666666,0.14372261653191315,250.0
18.5,0.03737080359424851,100.0
17.666666666666668,0.046250110670143806,100.0
9.333333333333334,0.15371013954852,250.0
19.166666666666668,0.03391455851982029,100.0
17.333333333333332,0.043172512894191425,10.0
19.666666666666668,0.03419050960638021,10.0
19.333333333333332,0.0384100880535021,10.0
1.6666666666666667,0.7082121386971963,100.0
14.5,0.05980770465359476,10.0
12.0,0.10843937266166144,100.0
16.333333333333332,0.053978941741306866,100.0
14.333333333333334,0.0714229450300346,100.0
15.5,0.05964654948063772,100.0
16.166666666666668,0.049615363169634774,100.0
14.5,0.06820190971499618,250.0
19.333333333333332,0.033393320606433546,10.0
16.166666666666668,0.04513517031224541,10.0
18.5,0.03863917136557411,60.0
6.666666666666667,0.30082578454497527,250.0
18.833333333333332,0.04019314297971107,10.0
16.0,0.05887429392685862,100.0
14.166666666666666,0.07724130059787299,100.0
15.666666666666666,0.053487382457895284,100.0
19.5,0.030175835915241624,10.0
17.833333333333332,0.04544010455344143,10.0
13.0,0.09355851213053813,100.0
16.0,0.05753290285133515,10.0
21.0,0.02994687397794665,100.0
20.166666666666668,0.03060751921354528,10.0
14.333333333333334,0.0774167873413458,250.0
12.833333333333334,0.10246526291542311,250.0
17.5,0.04230568962135409,10.0
18.333333333333332,0.036028095038062445,100.0
7.0,0.29729945423824633,250.0
0.16666666666666666,1.0,250.0
18.166666666666668,0.0383417024044027,10.0
20.166666666666668,0.0343678634840558,10.0
20.833333333333332,0.028144910361917564,10.0
8.666666666666666,0.22227802089017565,250.0
16.166666666666668,0.05619198328914999,10.0
17.666666666666668,0.04360224580262592,250.0
15.333333333333334,0.0512772344046309,10.0
13.333333333333334,0.09978166266083581,250.0
19.833333333333332,0.030824925979074488,10.0
0.16666666666666666,1.0,250.0
16.833333333333332,0.04742370979178888,10.0
17.166666666666668,0.044788371794737845,250.0
15.166666666666666,0.061100038882312635,250.0
18.5,0.03923698140200662,10.0
17.833333333333332,0.03925986936065111,100.0
11.333333333333334,0.13244571725646362,250.0
21.5,0.03033300963602977,10.0
15.833333333333334,0.05398539438581629,10.0
14.833333333333334,0.062308657647852934,10.0
14.5,0.0612213634557654,100.0
15.833333333333334,0.053220419211048565,100.0
16.333333333333332,0.06000245156100735,10.0
15.0,0.05988175570360158,10.0
15.0,0.06721875074773417,250.0
20.333333333333332,0.03151891755619121,10.0
17.0,0.045044233697354275,250.0
0.3333333333333333,1.0,250.0
0.6666666666666666,1.0,100.0
20.666666666666668,0.03140100911352453,10.0
18.333333333333332,0.04021065101043001,100.0
15.333333333333334,0.0565658732304268,100.0
17.666666666666668,0.03873759661193333,100.0
2.0,0.5606442803307605,250.0
17.666666666666668,0.04571743349209609,100.0
16.833333333333332,0.04039981916637243,10.0
21.5,0.027582119348767174,10.0
15.666666666666666,0.05310728004866556,100.0
19.333333333333332,0.03583048310900479,10.0
17.166666666666668,0.04213578515784574,10.0
17.833333333333332,0.049990658875076456,10.0
16.833333333333332,0.05134866460038558,100.0
14.5,0.07257532531953821,100.0
18.666666666666668,0.03557880003613693,100.0
18.0,0.042274307624059336,10.0
17.666666666666668,0.04068857299261708,100.0
7.333333333333333,0.303956791183398,250.0
17.5,0.039043259402065114,10.0
14.666666666666666,0.06421073008705253,100.0
19.833333333333332,0.031981812350785795,100.0
20.5,0.03333783281726994,10.0
21.166666666666668,0.0283158936774788,10.0
7.666666666666667,0.2108388056770935,250.0
17.5,0.03936573375511696,10.0
2.6666666666666665,0.4353994447355952,250.0
6.0,0.29335155811256497,100.0
16.333333333333332,0.04948144383019971,10.0
17.333333333333332,0.04663692046305264,100.0
17.0,0.04987194023309399,100.0
18.833333333333332,0.03370420772832285,10.0
16.666666666666668,0.047731729304222655,10.0
10.5,0.14301455204926045,10.0
0.5,1.0,250.0
1.5,0.8081316078327414,250.0
20.0,0.03105271116564985,10.0
21.833333333333332,0.029042096980470253,10.0
18.166666666666668,0.03515039743046414,10.0
18.166666666666668,0.040282754320120594,100.0
17.666666666666668,0.047586867090628406,10.0
16.5,0.053589320098294986,10.0
4.833333333333333,0.37865847456012364,250.0
15.333333333333334,0.05685909943864907,100.0
2.8333333333333335,0.5340494223870713,100.0
21.0,0.02853074711014164,10.0
19.166666666666668,0.034018378137347594,100.0
18.833333333333332,0.037209335097387726,100.0
17.166666666666668,0.05207026670006466,100.0
16.5,0.043262432363901246,10.0
13.5,0.07537385523466425,100.0
16.833333333333332,0.04310125835390032,100.0
9.166666666666666,0.19605599761082973,250.0
18.166666666666668,0.03729562968450263,100.0
18.0,0.04198628927088621,10.0
11.833333333333334,0.09259718250067603,250.0
18.333333333333332,0.036673474220754905,100.0
20.333333333333332,0.033777959349140504,10.0
15.0,0.07028670104556112,100.0
7.333333333333333,0.25155627517166457,250.0
16.5,0.04757176388751091,10.0
22.666666666666668,0.0272675835199942,10.0
18.666666666666668,0.03832681681735055,10.0
15.0,0.06440823773810456,100.0
16.333333333333332,0.044654256000356336,100.0
18.666666666666668,0.037108428199527047,10.0
8.0,0.26372638947790206,250.0
19.833333333333332,0.03242019187290196,10.0
6.666666666666667,0.28053420083457287,100.0
16.333333333333332,0.0543560915811638,250.0
18.5,0.036151231899435,100.0
0.16666666666666666,1.0,250.0
4.333333333333333,0.4013065509038338,250.0
0.16666666666666666,1.0,250.0
14.5,0.06896460662590433,250.0
23.0,0.02546768432004378,10.0
15.166666666666666,0.05905933880534242,10.0
17.166666666666668,0.05123032972730971,100.0
15.333333333333334,0.05704314755977142,100.0
17.666666666666668,0.04313055755637772,10.0
15.333333333333334,0.05571218617977305,10.0
16.833333333333332,0.04283559270850058,100.0
15.833333333333334,0.057856057386990636,250.0
19.833333333333332,0.03025954773637432,10.0
17.0,0.04569846948651856,100.0
17.166666666666668,0.048317969527974805,100.0
0.16666666666666666,1.0,250.0
15.166666666666666,0.059715636704365783,250.0
19.666666666666668,0.0373432323456685,100.0
16.666666666666668,0.04900256179366248,100.0
15.833333333333334,0.04845265462974823,10.0
16.333333333333332,0.04940134470925169,100.0
5.166666666666667,0.47330168712287407,250.0
12.666666666666666,0.0935747417537419,250.0
16.0,0.06097878162313002,250.0
10.833333333333334,0.13737248623230727,250.0
0.16666666666666666,1.0,100.0
17.666666666666668,0.03738899152211043,100.0
19.833333333333332,0.036609391593825466,10.0
15.5,0.057603021422991854,100.0
3.6666666666666665,0.45341141627306775,100.0
21.166666666666668,0.03159883347387956,100.0
2.0,0.6857743945153402,250.0
18.0,0.04098486860134377,10.0
0.16666666666666666,1.0,250.0
2.0,0.4832518560803047,250.0
11.0,0.1308324003795847,250.0
4.666666666666667,0.29764255010564356,100.0
17.0,0.04123671138713249,10.0
15.833333333333334,0.04931445327611763,100.0
20.5,0.032044064229345394,100.0
15.5,0.05736302076083676,100.0
6.666666666666667,0.26355112603466824,100.0
0.16666666666666666,1.0,250.0
19.833333333333332,0.035980475520726446,100.0
15.666666666666666,0.0602455626951736,100.0
20.666666666666668,0.028883091843947405,10.0
11.5,0.1260732827016141,250.0
16.833333333333332,0.05040114344646448,100.0
21.333333333333332,0.03214737152784194,10.0
0.3333333333333333,1.0,250.0
15.666666666666666,0.052983339622381234,250.0
18.0,0.03436870808782057,100.0
17.166666666666668,0.038622954365340266,10.0
18.833333333333332,0.036666828999451846,100.0
3.1666666666666665,0.3752965991715722,250.0
0.16666666666666666,1.0,250.0
11.666666666666666,0.11473305440065223,100.0
10.333333333333334,0.16411075672303255,250.0
12.333333333333334,0.08816733543505366,250.0
16.0,0.055247495675294384,250.0
14.666666666666666,0.06857151842592336,250.0
14.833333333333334,0.057544275542161696,100.0
21.5,0.02850700548778694,10.0
16.0,0.049964960568274194,100.0
15.0,0.058221808984564735,250.0
5.5,0.4883233313969756,100.0
5.666666666666667,0.28156029644303754,100.0
18.166666666666668,0.04044227898812827,100.0
5.0,0.35344016904483355,250.0
2.5,0.6218737210580217,250.0
19.0,0.03598073529423377,10.0
14.166666666666666,0.07483983618191453,100.0
6.5,0.27634270421271684,100.0
21.0,0.032239866440797876,10.0
16.333333333333332,0.04842244969349768,10.0
9.666666666666666,0.2007561292250031,250.0
20.833333333333332,0.030836037633024064,10.0
19.333333333333332,0.036039316996952314,10.0
14.166666666666666,0.07299136731877408,100.0
4.5,0.3358040978835078,250.0
20.5,0.03189268554276286,10.0
17.5,0.03896844694294993,100.0
8.833333333333334,0.26436461008927736,250.0
20.0,0.03283261086416219,100.0
4.5,0.34211653460723984,250.0
14.166666666666666,0.0666556208346888,100.0
12.5,0.09814740436467652,100.0
18.666666666666668,0.0339533285023864,10.0
1.8333333333333333,1.131840729148472,100.0
20.333333333333332,0.029669761136939886,10.0
4.166666666666667,0.3632382335107055,250.0
16.0,0.05452884345797125,100.0
16.5,0.05067217658889063,10.0
1.3333333333333333,0.5649350074501207,250.0
11.5,0.11732337922460907,100.0
18.333333333333332,0.03276733024544073,10.0
16.5,0.051627903936091665,10.0
15.333333333333334,0.05344595526208183,100.0
6.333333333333333,0.30269582565811237,250.0
18.833333333333332,0.04071001754337798,100.0
18.166666666666668,0.038792336831420325,100.0
14.5,0.07109314395400994,100.0
1.5,0.6251189715246438,250.0
10.0,0.16072207716280904,100.0
19.0,0.03374682009007349,10.0
13.0,0.100852345877762,10.0
15.5,0.05940205724332768,100.0
9.833333333333334,0.14240616144183474,10.0
18.0,0.04172172220724823,10.0
7.333333333333333,0.2737098731662906,250.0
13.666666666666666,0.0772538226867436,100.0
19.5,0.03625487795463302,10.0
3.1666666666666665,0.5355791250997708,250.0
14.166666666666666,0.06180185090382408,100.0
18.166666666666668,0.04436586551845325,10.0
15.166666666666666,0.05859863361119484,100.0
9.166666666666666,0.1796321420657166,100.0
16.166666666666668,0.058812974625506664,10.0
17.5,0.03995726176049106,10.0
19.0,0.03530832609441908,10.0
12.0,0.09915556982152204,100.0
13.666666666666666,0.09161022229734472,100.0
17.5,0.04115939270925069,10.0
12.833333333333334,0.08451531595703368,250.0
15.166666666666666,0.05998184819981916,100.0
5.166666666666667,0.3540746118399415,250.0
20.5,0.03169752699859315,10.0
21.666666666666668,0.027927344206544254,10.0
14.333333333333334,0.07429326630458524,250.0
1.1666666666666667,0.5648410414993738,250.0
7.333333333333333,0.29351389339814954,250.0
14.666666666666666,0.055237580838519484,250.0
17.166666666666668,0.04375717169112228,100.0
4.166666666666667,0.40935168024833013,250.0
15.0,0.062431575686658074,100.0
4.5,0.4317015758685116,250.0
16.333333333333332,0.05613790085197522,100.0
4.666666666666667,0.2545147171017219,10.0
7.0,0.3408991280644735,100.0
19.666666666666668,0.032538785992108264,100.0
13.833333333333334,0.0752852789014664,100.0
18.833333333333332,0.03965543581243182,10.0
